Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,20,1334,NYK,New York Knicks,Allan Houston,33,20,532,12.5,0.53,0.39,0.21,0.9,4.2,2.5,13.4,0.8,0.3,8.6,21.0,0.7,0.0,0.7,0.06,0.4,-2.3,-1.8,0.0
2005,20,1179,NYK,New York Knicks,Anfernee Hardaway,33,37,894,9.0,0.48,0.19,0.18,2.5,9.3,5.8,13.2,1.7,0.3,15.1,16.9,-0.2,0.4,0.2,0.01,-2.9,-0.5,-3.3,-0.3
2005,20,2785,NYK,New York Knicks,Bruno Sundov,24,21,73,1.2,0.33,0.08,0.05,9.6,11.3,10.5,4.6,1.5,2.1,13.7,27.4,-0.3,0.0,-0.3,-0.17,-10.4,-3.3,-13.6,-0.2
2005,20,438,NYK,New York Knicks,Jackie Butler,19,3,5,90.3,1.02,0.0,0.5,0.0,0.0,0.0,0.0,10.6,0.0,17.0,53.7,0.1,0.0,0.1,1.33,37.1,18.6,55.7,0.1
2005,20,625,NYK,New York Knicks,Jamal Crawford,24,70,2688,15.2,0.52,0.47,0.2,1.4,7.5,4.4,19.2,1.8,0.5,11.0,22.8,3.1,1.1,4.2,0.08,2.1,-1.0,1.0,2.1
2005,20,343,NYK,New York Knicks,Jamison Brewer,24,18,185,4.0,0.36,0.4,0.35,3.8,10.2,7.0,9.4,2.3,0.4,23.3,13.7,-0.4,0.1,-0.3,-0.07,-4.5,0.4,-4.2,-0.1
2005,20,1402,NYK,New York Knicks,Jermaine Jackson,28,21,230,8.0,0.54,0.06,0.39,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,0.1,0.1,0.2,0.05,-4.0,0.7,-3.3,-0.1
2005,20,3148,NYK,New York Knicks,Jerome Williams,31,79,1211,13.2,0.56,0.02,0.71,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,1.5,1.1,2.6,0.1,-1.5,0.1,-1.4,0.2
2005,20,2854,NYK,New York Knicks,Kurt Thomas,32,80,2855,14.1,0.49,0.0,0.09,6.9,27.4,17.1,9.3,1.3,2.1,9.5,16.6,1.8,3.3,5.2,0.09,-0.9,0.2,-0.8,0.9
2005,20,2507,NYK,New York Knicks,Malik Rose,30,26,613,9.5,0.51,0.03,0.5,6.5,15.4,10.9,4.7,1.3,0.9,17.8,19.2,-0.1,0.4,0.3,0.02,-4.0,-1.1,-5.1,-0.5
2005,20,2818,NYK,New York Knicks,Maurice Taylor,28,27,431,12.1,0.51,0.01,0.28,7.0,18.4,12.7,5.7,1.4,1.4,15.2,21.6,-0.1,0.3,0.2,0.02,-3.4,-1.3,-4.7,-0.3
2005,20,2791,NYK,New York Knicks,Mike Sweetney,22,77,1509,16.4,0.59,0.0,0.53,13.0,19.5,16.3,4.9,0.9,1.4,16.4,19.9,2.7,1.1,3.8,0.12,-0.8,-1.7,-2.5,-0.2
2005,20,2156,NYK,New York Knicks,Moochie Norris,31,32,321,6.8,0.4,0.13,0.24,3.3,12.2,7.7,16.3,2.8,0.5,19.6,18.2,-0.6,0.3,-0.3,-0.04,-6.1,0.6,-5.5,-0.3
2005,20,2020,NYK,New York Knicks,Nazr Mohammed,27,54,1519,17.0,0.55,0.0,0.37,13.0,21.0,17.0,2.9,1.8,2.7,13.1,18.5,2.1,1.7,3.8,0.12,-0.3,-0.7,-0.9,0.4
2005,20,84,NYK,New York Knicks,Shandon Anderson,31,1,20,-6.5,0.0,0.5,0.0,5.8,0.0,2.9,0.0,0.0,0.0,33.3,6.8,-0.1,0.0,-0.1,-0.17,-9.8,-4.8,-14.6,-0.1
2005,20,1835,NYK,New York Knicks,Stephon Marbury,27,82,3281,21.9,0.57,0.25,0.42,1.8,7.1,4.4,36.0,2.0,0.1,13.1,24.8,10.4,1.3,11.7,0.17,4.9,-0.7,4.2,5.1
2005,20,2858,NYK,New York Knicks,Tim Thomas,27,71,1940,12.3,0.54,0.29,0.24,2.7,11.7,7.2,9.7,1.1,0.7,12.5,21.3,1.4,0.8,2.2,0.05,-0.7,-1.3,-2.0,0.0
2005,20,105,NYK,New York Knicks,Trevor Ariza,19,80,1382,13.3,0.5,0.03,0.45,7.5,13.1,10.3,9.8,2.7,1.0,13.6,17.8,0.8,1.3,2.1,0.07,-1.2,0.6,-0.6,0.5
2005,20,148,NYK,New York Knicks,Vin Baker,33,24,191,2.7,0.37,0.03,0.4,10.4,12.4,11.4,6.9,0.6,1.6,25.2,14.2,-0.4,0.1,-0.3,-0.07,-6.6,-1.6,-8.3,-0.3
