SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2000,22,ORL,Darrell Armstrong,31,82,2590,19.5,0.54,0.36,0.22,2.7,8.6,5.7,31.4,3.2,0.2,16.8,23.9,,4.6,3.4,8.0,0.15,,3.6,0.9,4.5,4.3
2000,22,ORL,Bo Outlaw,28,82,2326,15.3,0.6,0.01,0.48,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,,2.8,4.0,6.8,0.14,,0.9,3.6,4.5,3.8
2000,22,ORL,Ben Wallace,25,81,1959,14.4,0.51,0.0,0.34,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,,1.7,3.9,5.6,0.14,,-0.3,2.1,1.8,1.9
2000,22,ORL,John Amaechi,29,80,1684,13.2,0.5,0.01,0.42,4.0,13.2,8.6,9.1,1.0,1.5,14.4,24.1,,0.6,1.8,2.4,0.07,,-1.8,-0.8,-2.5,-0.2
2000,22,ORL,Chucky Atkins,25,82,1626,14.4,0.49,0.22,0.18,1.3,7.1,4.2,30.9,1.6,0.1,15.1,24.3,,1.1,1.3,2.4,0.07,,0.6,-1.4,-0.8,0.5
2000,22,ORL,Monty Williams,28,75,1501,13.8,0.53,0.01,0.31,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,,1.5,1.6,3.1,0.1,,-1.1,0.0,-1.1,0.3
2000,22,ORL,Pat Garrity,23,82,1479,11.9,0.53,0.34,0.19,3.2,12.2,7.7,6.2,1.0,0.9,11.8,20.4,,1.4,1.4,2.8,0.09,,-1.0,-0.6,-1.6,0.2
2000,22,ORL,Corey Maggette,20,77,1370,14.1,0.55,0.02,0.56,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,,1.2,1.4,2.6,0.09,,-1.5,-1.0,-2.5,-0.2
2000,22,ORL,Michael Doleac,22,81,1335,13.3,0.49,0.0,0.18,7.3,20.0,13.6,7.6,1.1,1.8,10.1,20.2,,1.1,1.9,3.0,0.11,,-2.6,0.0,-2.6,-0.2
2000,22,ORL,Tariq Abdul-Wahad,25,46,1205,14.4,0.48,0.04,0.29,7.0,14.6,10.8,9.7,2.2,0.9,13.0,23.3,,0.4,1.6,2.0,0.08,,-1.0,0.2,-0.8,0.4
2000,22,ORL,Chris Gatling,32,45,1041,17.4,0.52,0.05,0.53,9.5,21.5,15.5,6.4,2.3,0.7,15.6,27.2,,0.8,1.7,2.5,0.12,,-0.8,-0.1,-0.9,0.3
2000,22,ORL,Ron Mercer,23,31,969,11.8,0.45,0.02,0.25,3.9,7.1,5.5,9.2,2.1,0.6,11.0,25.3,,-0.3,1.0,0.6,0.03,,-3.1,-0.6,-3.7,-0.4
2000,22,ORL,Anthony Johnson,25,18,214,8.9,0.46,0.08,0.25,3.1,3.0,3.1,8.9,2.3,0.7,10.6,14.8,,0.0,0.2,0.2,0.05,,-3.2,0.7,-2.4,0.0
2000,22,ORL,Anthony Parker,24,16,185,9.7,0.46,0.25,0.19,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,,-0.1,0.2,0.2,0.04,,-2.8,0.8,-2.0,0.0
2000,22,ORL,Derek Strong,31,20,148,12.0,0.5,0.08,0.29,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,,0.0,0.2,0.2,0.07,,-3.1,-0.6,-3.7,-0.1
2000,22,ORL,Matt Harpring,23,4,63,14.2,0.4,0.12,0.41,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,,0.1,0.1,0.2,0.15,,0.2,3.0,3.2,0.1
2000,22,ORL,Johnny Taylor,25,5,29,9.9,0.46,0.08,0.0,7.5,11.2,9.4,5.5,1.7,2.4,14.3,20.3,,0.0,0.0,0.0,0.03,,-4.1,-1.7,-5.8,0.0
2000,22,ORL,Kiwane Garris,25,3,23,-3.9,0.2,0.1,0.0,0.0,4.7,2.4,12.2,0.0,0.0,9.1,20.1,,-0.1,0.0,-0.1,-0.22,,-7.8,-6.4,-14.3,-0.1
2000,22,ORL,Earl Boykins,23,1,8,44.0,0.75,0.0,0.0,13.7,0.0,6.8,87.8,0.0,0.0,0.0,21.0,,0.1,0.0,0.1,0.58,,19.0,2.8,21.8,0.0
