Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23,2893,PHI,Philadelphia 76Ers,Andrew Toney,25,81,81,2474,9.1,18.2,0.5,0.3,1.1,0.29,8.8,17.1,0.51,4.7,6.0,0.79,0.6,2.7,3.3,5.3,1.2,0.2,3.9,3.7,23.3
1983,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,31,74,0,1749,5.1,9.5,0.54,0.0,0.0,0.0,5.1,9.4,0.55,3.4,4.3,0.79,2.1,5.0,7.1,2.9,1.7,1.9,2.2,4.1,13.7
1983,23,1476,PHI,Philadelphia 76Ers,Clemon Johnson,26,32,4,698,4.7,9.4,0.5,0.0,0.0,,4.7,9.4,0.5,1.8,3.0,0.59,3.9,6.7,10.6,1.2,0.8,1.5,1.9,4.3,11.1
1983,23,2438,PHI,Philadelphia 76Ers,Clint Richardson,26,77,1,1755,5.3,11.5,0.46,0.0,0.1,0.0,5.3,11.3,0.47,1.5,2.3,0.64,2.0,3.1,5.1,3.4,1.5,0.4,2.0,3.4,12.1
1983,23,650,PHI,Philadelphia 76Ers,Earl Cureton,25,73,3,987,3.9,9.4,0.42,0.0,0.0,,3.9,9.4,0.42,1.2,2.4,0.49,3.1,6.7,9.8,1.6,1.3,0.9,2.8,5.3,9.1
1983,23,831,PHI,Philadelphia 76Ers,Franklin Edwards,23,81,3,1266,6.5,13.7,0.47,0.0,0.2,0.0,6.5,13.5,0.48,2.4,3.2,0.76,0.7,1.8,2.4,6.3,2.3,0.2,3.1,3.4,15.4
1983,23,74,PHI,Philadelphia 76Ers,J.J. Anderson,22,13,0,48,6.0,16.5,0.36,0.0,0.7,0.0,6.0,15.8,0.38,0.7,2.3,0.33,3.0,6.0,9.0,0.7,0.7,0.0,3.7,4.5,12.7
1983,23,869,PHI,Philadelphia 76Ers,Julius Erving,32,72,72,2421,9.0,17.4,0.52,0.0,0.1,0.29,9.0,17.3,0.52,4.9,6.5,0.76,2.6,4.7,7.3,3.9,1.7,1.9,2.9,3.0,22.9
1983,23,1374,PHI,Philadelphia 76Ers,Marc Iavaroni,26,80,77,1612,3.6,7.9,0.46,0.0,0.0,0.0,3.6,7.8,0.46,1.7,2.5,0.69,2.6,4.7,7.3,1.9,0.7,1.0,3.0,5.3,9.0
1983,23,1953,PHI,Philadelphia 76Ers,Mark McNamara,23,36,2,182,5.7,12.7,0.45,0.0,0.0,,5.7,12.7,0.45,4.0,8.9,0.44,6.7,8.3,15.0,1.4,0.6,0.6,7.1,8.3,15.4
1983,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,26,79,79,2465,5.9,10.9,0.54,0.0,0.1,0.17,5.9,10.8,0.55,2.6,3.5,0.75,0.8,2.3,3.1,7.9,2.7,0.5,2.6,2.7,14.5
1983,23,1823,PHI,Philadelphia 76Ers,Moses Malone,27,78,78,2922,8.1,16.1,0.5,0.0,0.0,0.0,8.1,16.1,0.5,7.4,9.7,0.76,5.5,9.2,14.7,1.2,1.1,1.9,3.3,2.5,23.5
1983,23,1510,PHI,Philadelphia 76Ers,Reggie Johnson,25,29,8,549,4.5,10.1,0.45,0.0,0.0,,4.5,10.1,0.45,1.4,2.0,0.73,2.1,3.8,5.9,1.5,0.5,1.1,2.3,5.4,10.5
1983,23,2573,PHI,Philadelphia 76Ers,Russ Schoene,22,46,2,702,5.4,10.6,0.51,0.0,0.1,0.0,5.4,10.6,0.52,1.1,1.4,0.75,2.7,5.2,7.9,1.6,0.7,0.5,2.4,6.1,11.9
