Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,9,1678,DET,Detroit Pistons,Bill Laimbeer,25,82,82,2871,5.5,11.0,0.5,0.0,0.2,0.15,5.4,10.8,0.5,3.1,3.9,0.79,3.5,8.9,12.5,3.3,0.6,1.5,2.2,4.0,14.0
1983,9,1741,DET,Detroit Pistons,Cliff Levingston,22,62,5,879,5.4,11.1,0.48,0.0,0.0,0.0,5.4,11.0,0.49,3.4,6.0,0.57,4.3,5.2,9.5,2.1,0.9,1.5,3.0,5.1,14.2
1983,9,1543,DET,Detroit Pistons,Edgar Jones,26,49,25,1036,5.0,10.2,0.49,0.1,0.2,0.33,5.0,10.0,0.5,4.1,6.0,0.68,2.8,6.6,9.4,2.4,1.0,2.7,3.6,5.6,14.2
1983,9,2847,DET,Detroit Pistons,Isiah Thomas,21,81,81,3093,8.4,17.9,0.47,0.4,1.5,0.29,8.0,16.4,0.49,4.3,6.0,0.71,1.2,2.6,3.8,7.4,2.3,0.3,3.8,3.7,21.6
1983,9,3117,DET,Detroit Pistons,James Wilkes,24,9,0,129,3.1,9.5,0.32,0.0,0.3,0.0,3.1,9.2,0.33,3.3,4.2,0.8,2.5,2.8,5.3,2.8,0.8,0.3,1.4,6.1,9.5
1983,9,1520,DET,Detroit Pistons,Jim Johnstone,22,16,0,137,2.4,5.3,0.45,0.0,0.0,,2.4,5.3,0.45,1.6,3.9,0.4,2.9,5.0,7.9,2.6,0.5,1.6,2.9,6.3,6.3
1983,9,2684,DET,Detroit Pistons,Jim Smith,24,4,0,18,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,4.0,8.0,0.5,0.0,10.0,10.0,0.0,0.0,0.0,0.0,8.0,16.0
1983,9,3277,DET,Detroit Pistons,Jim Zoet,29,7,0,30,1.2,6.0,0.2,0.0,0.0,,1.2,6.0,0.2,0.0,0.0,,3.6,6.0,9.6,1.2,1.2,3.6,4.8,10.8,2.4
1983,9,1770,DET,Detroit Pistons,John Long,26,70,30,1485,7.6,16.8,0.45,0.0,0.2,0.29,7.5,16.6,0.45,2.7,3.5,0.76,1.4,3.0,4.4,2.5,1.1,0.3,3.5,3.2,17.9
1983,9,2910,DET,Detroit Pistons,Kelly Tripucka,23,58,58,2252,9.0,18.5,0.49,0.2,0.6,0.38,8.8,17.9,0.49,6.3,7.4,0.84,2.0,2.2,4.2,3.8,1.1,0.3,3.0,2.5,24.6
1983,9,227,DET,Detroit Pistons,Kent Benson,28,21,15,599,5.1,10.9,0.47,0.0,0.1,0.0,5.1,10.9,0.47,2.3,3.0,0.76,3.2,6.1,9.3,2.9,0.8,1.0,2.1,3.7,12.5
1983,9,2889,DET,Detroit Pistons,Ray Tolbert,24,28,0,395,5.2,11.3,0.46,0.0,0.1,0.0,5.2,11.2,0.46,2.6,5.4,0.48,2.4,5.9,8.3,1.7,0.9,2.1,2.9,5.1,12.9
1983,9,2305,DET,Detroit Pistons,Ricky Pierce,23,39,1,265,4.5,12.0,0.38,0.1,1.0,0.14,4.3,11.0,0.4,2.4,4.3,0.56,2.0,2.7,4.8,1.9,1.1,0.5,2.4,5.7,11.5
1983,9,1880,DET,Detroit Pistons,Scott May,28,9,1,155,4.9,11.6,0.42,0.0,0.0,,4.9,11.6,0.42,3.9,4.9,0.81,2.3,3.7,6.0,2.8,1.2,0.5,3.0,5.6,13.7
1983,9,2934,DET,Detroit Pistons,Terry Tyler,26,82,56,2543,6.0,12.5,0.48,0.0,0.2,0.13,5.9,12.2,0.48,2.1,2.8,0.74,2.5,5.1,7.6,2.2,1.5,2.3,1.7,3.1,14.0
1983,9,2228,DET,Detroit Pistons,Tom Owens,33,49,4,725,4.0,9.5,0.42,0.0,0.0,,4.0,9.5,0.42,2.2,3.3,0.68,3.3,6.0,9.2,2.2,0.6,0.7,2.4,5.7,10.3
1983,9,1516,DET,Detroit Pistons,Vinnie Johnson,26,82,51,2511,7.5,14.5,0.51,0.2,0.6,0.28,7.3,13.9,0.52,3.5,4.5,0.78,2.4,2.7,5.1,4.3,1.3,0.7,2.2,3.8,18.6
1983,9,2536,DET,Detroit Pistons,Walker Russell,22,68,1,757,3.2,8.8,0.36,0.1,0.9,0.11,3.1,7.9,0.39,2.2,2.8,0.81,0.9,2.6,3.5,6.2,0.8,0.0,4.4,3.4,8.7
