Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20.0,CLE,NBA,C,18.0,1.0,109.0,12.0,29.0,0.414,0.0,0.0,,12.0,29.0,0.414,0.414,1.0,5.0,0.2,5.0,12.0,17.0,5.0,1.0,10.0,12.0,19.0,25.0
2002-03,21.0,CLE,NBA,PF,80.0,1.0,943.0,54.0,154.0,0.351,0.0,0.0,,54.0,154.0,0.351,0.351,11.0,30.0,0.367,63.0,152.0,215.0,43.0,33.0,81.0,56.0,148.0,119.0
2003-04,22.0,CLE,NBA,C,56.0,3.0,730.0,57.0,147.0,0.388,0.0,0.0,,57.0,147.0,0.388,0.388,12.0,20.0,0.6,72.0,127.0,199.0,34.0,26.0,51.0,29.0,116.0,126.0
2004-05,23.0,CLE,NBA,C,39.0,0.0,306.0,20.0,69.0,0.29,0.0,2.0,0.0,20.0,67.0,0.299,0.29,0.0,5.0,0.0,30.0,40.0,70.0,15.0,8.0,27.0,12.0,53.0,40.0
2005-06,24.0,DAL,NBA,C,81.0,45.0,1510.0,75.0,154.0,0.487,1.0,2.0,0.5,74.0,152.0,0.487,0.49,39.0,72.0,0.542,145.0,229.0,374.0,23.0,44.0,146.0,36.0,253.0,190.0
2006-07,25.0,DAL,NBA,C,81.0,9.0,1480.0,71.0,151.0,0.47,0.0,1.0,0.0,71.0,150.0,0.473,0.47,48.0,86.0,0.558,166.0,272.0,438.0,30.0,40.0,113.0,63.0,244.0,190.0
2007-08,26.0,TOT,NBA,C,79.0,23.0,1295.0,94.0,180.0,0.522,0.0,0.0,,94.0,180.0,0.522,0.522,38.0,70.0,0.543,160.0,232.0,392.0,40.0,26.0,88.0,58.0,146.0,226.0
2007-08,26.0,DAL,NBA,C,52.0,18.0,894.0,67.0,115.0,0.583,0.0,0.0,,67.0,115.0,0.583,0.583,24.0,40.0,0.6,111.0,159.0,270.0,26.0,20.0,63.0,42.0,100.0,158.0
2007-08,26.0,NJN,NBA,C,27.0,5.0,401.0,27.0,65.0,0.415,0.0,0.0,,27.0,65.0,0.415,0.415,14.0,30.0,0.467,49.0,73.0,122.0,14.0,6.0,25.0,16.0,46.0,68.0
2008-09,27.0,TOT,NBA,C,75.0,1.0,1036.0,74.0,171.0,0.433,0.0,0.0,,74.0,171.0,0.433,0.433,22.0,66.0,0.333,114.0,159.0,273.0,32.0,29.0,56.0,39.0,128.0,170.0
2008-09,27.0,DAL,NBA,C,34.0,0.0,452.0,22.0,58.0,0.379,0.0,0.0,,22.0,58.0,0.379,0.379,12.0,29.0,0.414,45.0,73.0,118.0,13.0,12.0,25.0,11.0,55.0,56.0
2008-09,27.0,CHA,NBA,C,41.0,1.0,584.0,52.0,113.0,0.46,0.0,0.0,,52.0,113.0,0.46,0.46,10.0,37.0,0.27,69.0,86.0,155.0,19.0,17.0,31.0,28.0,73.0,114.0
2009-10,28.0,CHA,NBA,C,27.0,0.0,262.0,15.0,29.0,0.517,0.0,0.0,,15.0,29.0,0.517,0.517,2.0,9.0,0.222,24.0,41.0,65.0,5.0,5.0,14.0,12.0,31.0,32.0
2010-11,29.0,CHA,NBA,C,16.0,0.0,181.0,8.0,24.0,0.333,0.0,0.0,,8.0,24.0,0.333,0.333,4.0,11.0,0.364,12.0,28.0,40.0,7.0,4.0,15.0,11.0,26.0,20.0
2011-12,30.0,CHA,NBA,C,27.0,9.0,325.0,15.0,42.0,0.357,0.0,0.0,,15.0,42.0,0.357,0.357,1.0,6.0,0.167,33.0,52.0,85.0,23.0,6.0,13.0,19.0,36.0,31.0
2012-13,31.0,CHA,NBA,C,22.0,1.0,226.0,8.0,27.0,0.296,0.0,1.0,0.0,8.0,26.0,0.308,0.296,0.0,1.0,0.0,10.0,41.0,51.0,13.0,5.0,16.0,8.0,19.0,16.0
