Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,24.0,MEM,NBA,PG,70.0,860.0,9.4,0.493,0.369,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,,-0.1,0.7,0.5,0.03,,-2.4,-0.9,-3.3,-0.3
2012,25.0,NOH,NBA,PG,66.0,1706.0,14.2,0.513,0.258,0.224,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,,1.0,1.3,2.3,0.064,,-0.1,-0.9,-1.0,0.4
2013,26.0,NOH,NBA,PG,78.0,2685.0,16.3,0.502,0.24,0.152,1.9,13.3,7.5,44.9,1.3,0.2,18.6,23.0,,3.0,0.7,3.8,0.067,,1.6,-1.9,-0.4,1.1
2014,27.0,TOT,NBA,PG,79.0,1779.0,14.1,0.537,0.439,0.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,,2.4,1.2,3.6,0.097,,1.1,-1.5,-0.4,0.7
2014,27.0,SAC,NBA,PG,18.0,465.0,14.1,0.536,0.333,0.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,,0.9,0.1,0.9,0.097,,0.3,-2.1,-1.8,0.0
2014,27.0,TOR,NBA,PG,61.0,1314.0,14.2,0.537,0.47,0.15,1.3,11.1,6.2,29.5,1.0,0.2,15.7,22.2,,1.6,1.1,2.6,0.096,,1.4,-1.2,0.1,0.7
2015,28.0,TOR,NBA,PG,82.0,1991.0,12.6,0.514,0.484,0.091,1.3,11.2,6.3,23.9,1.2,0.4,13.6,19.8,,1.9,0.9,2.8,0.066,,0.4,-1.4,-1.0,0.5
2016,29.0,MIL,NBA,PG,23.0,460.0,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,,-0.4,0.1,-0.3,-0.033,,-3.4,-2.9,-6.2,-0.5
2017,30.0,BRK,NBA,PG,3.0,39.0,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,,0.0,0.0,0.0,-0.006,,-6.4,0.9,-5.5,0.0
