Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,POR,NBA,PF,63.0,2.0,707.0,106.0,214.0,0.495,0.0,2.0,0.0,106.0,212.0,0.5,0.495,31.0,48.0,0.646,54.0,106.0,160.0,14.0,24.0,22.0,15.0,97.0,243.0
2011,23.0,TOT,NBA,PF,78.0,18.0,1637.0,218.0,472.0,0.462,1.0,13.0,0.077,217.0,459.0,0.473,0.463,45.0,62.0,0.726,96.0,181.0,277.0,43.0,54.0,43.0,51.0,177.0,482.0
2011,23.0,POR,NBA,PF,56.0,9.0,1108.0,126.0,291.0,0.433,0.0,4.0,0.0,126.0,287.0,0.439,0.433,32.0,45.0,0.711,73.0,116.0,189.0,30.0,39.0,32.0,33.0,139.0,284.0
2011,23.0,CHA,NBA,PF,22.0,9.0,529.0,92.0,181.0,0.508,1.0,9.0,0.111,91.0,172.0,0.529,0.511,13.0,17.0,0.765,23.0,65.0,88.0,13.0,15.0,11.0,18.0,38.0,198.0
2012,24.0,MEM,NBA,PF,64.0,5.0,1124.0,144.0,279.0,0.516,0.0,2.0,0.0,144.0,277.0,0.52,0.516,45.0,69.0,0.652,91.0,155.0,246.0,37.0,42.0,34.0,29.0,98.0,333.0
2013,25.0,MIN,NBA,PF,80.0,9.0,2010.0,314.0,671.0,0.468,0.0,6.0,0.0,314.0,665.0,0.472,0.468,67.0,103.0,0.65,142.0,266.0,408.0,67.0,84.0,38.0,56.0,153.0,695.0
2014,26.0,MIN,NBA,PF,81.0,7.0,1635.0,236.0,509.0,0.464,0.0,5.0,0.0,236.0,504.0,0.468,0.464,38.0,67.0,0.567,112.0,218.0,330.0,83.0,62.0,58.0,42.0,146.0,510.0
2015,27.0,NOP,NBA,PF,66.0,27.0,1652.0,155.0,339.0,0.457,1.0,10.0,0.1,154.0,329.0,0.468,0.459,29.0,47.0,0.617,70.0,186.0,256.0,50.0,46.0,37.0,35.0,101.0,340.0
2016,28.0,NOP,NBA,SF,80.0,46.0,1971.0,186.0,412.0,0.451,55.0,174.0,0.316,131.0,238.0,0.55,0.518,57.0,82.0,0.695,57.0,179.0,236.0,77.0,42.0,33.0,41.0,173.0,484.0
2017,29.0,NOP,NBA,PF,66.0,35.0,1649.0,174.0,359.0,0.485,71.0,181.0,0.392,103.0,178.0,0.579,0.584,16.0,27.0,0.593,56.0,221.0,277.0,37.0,39.0,28.0,28.0,100.0,435.0
2018,30.0,TOT,NBA,SF,73.0,25.0,1562.0,164.0,364.0,0.451,58.0,168.0,0.345,106.0,196.0,0.541,0.53,31.0,52.0,0.596,78.0,220.0,298.0,48.0,39.0,30.0,33.0,111.0,417.0
2018,30.0,NOP,NBA,SF,51.0,24.0,1115.0,99.0,225.0,0.44,35.0,108.0,0.324,64.0,117.0,0.547,0.518,20.0,36.0,0.556,50.0,143.0,193.0,26.0,27.0,16.0,16.0,75.0,253.0
2018,30.0,BRK,NBA,SF,22.0,1.0,447.0,65.0,139.0,0.468,23.0,60.0,0.383,42.0,79.0,0.532,0.55,11.0,16.0,0.688,28.0,77.0,105.0,22.0,12.0,14.0,17.0,36.0,164.0
2019,31.0,SAS,NBA,PF,64.0,21.0,928.0,75.0,158.0,0.475,30.0,65.0,0.462,45.0,93.0,0.484,0.57,14.0,18.0,0.778,48.0,140.0,188.0,50.0,27.0,13.0,22.0,71.0,194.0
