Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,19.0,DEN,NBA,SF,4.0,4.0,143.0,21.0,64.0,0.328,2.0,11.0,0.182,19.0,53.0,0.358,0.344,16.0,20.0,0.8,7.0,26.0,33.0,11.0,5.0,0.0,17.0,11.0,60.0
2005,20.0,DEN,NBA,SF,5.0,5.0,180.0,35.0,83.0,0.422,0.0,1.0,0.0,35.0,82.0,0.427,0.422,26.0,32.0,0.813,14.0,13.0,27.0,10.0,3.0,1.0,13.0,20.0,96.0
2006,21.0,DEN,NBA,SF,5.0,5.0,193.0,33.0,99.0,0.333,0.0,4.0,0.0,33.0,95.0,0.347,0.333,39.0,52.0,0.75,12.0,21.0,33.0,14.0,4.0,1.0,15.0,20.0,105.0
2007,22.0,DEN,NBA,SF,5.0,5.0,210.0,47.0,98.0,0.48,9.0,18.0,0.5,38.0,80.0,0.475,0.526,31.0,39.0,0.795,18.0,25.0,43.0,6.0,5.0,0.0,19.0,12.0,134.0
2008,23.0,DEN,NBA,SF,4.0,4.0,146.0,32.0,88.0,0.364,2.0,8.0,0.25,30.0,80.0,0.375,0.375,24.0,29.0,0.828,19.0,19.0,38.0,8.0,2.0,1.0,12.0,17.0,90.0
2009,24.0,DEN,NBA,SF,16.0,16.0,612.0,146.0,322.0,0.453,24.0,66.0,0.364,122.0,256.0,0.477,0.491,119.0,144.0,0.826,26.0,67.0,93.0,65.0,28.0,10.0,37.0,60.0,435.0
2010,25.0,DEN,NBA,SF,6.0,6.0,254.0,64.0,138.0,0.464,6.0,19.0,0.316,58.0,119.0,0.487,0.486,50.0,57.0,0.877,14.0,37.0,51.0,20.0,12.0,3.0,21.0,26.0,184.0
2011,26.0,NYK,NBA,SF,4.0,4.0,156.0,33.0,88.0,0.375,9.0,26.0,0.346,24.0,62.0,0.387,0.426,29.0,34.0,0.853,13.0,28.0,41.0,19.0,5.0,3.0,13.0,16.0,104.0
2012,27.0,NYK,NBA,SF,5.0,5.0,204.0,52.0,124.0,0.419,4.0,18.0,0.222,48.0,106.0,0.453,0.435,31.0,41.0,0.756,13.0,28.0,41.0,11.0,6.0,1.0,14.0,21.0,139.0
2013,28.0,NYK,NBA,PF,12.0,12.0,481.0,126.0,310.0,0.406,17.0,57.0,0.298,109.0,253.0,0.431,0.434,77.0,87.0,0.885,11.0,68.0,79.0,19.0,13.0,2.0,31.0,46.0,346.0
2018,33.0,OKC,NBA,PF,6.0,6.0,194.0,27.0,72.0,0.375,6.0,28.0,0.214,21.0,44.0,0.477,0.417,11.0,15.0,0.733,3.0,31.0,34.0,2.0,10.0,4.0,6.0,14.0,71.0
2020,35.0,POR,NBA,PF,5.0,5.0,176.0,28.0,68.0,0.412,8.0,19.0,0.421,20.0,49.0,0.408,0.471,12.0,14.0,0.857,1.0,24.0,25.0,10.0,5.0,2.0,13.0,20.0,76.0
