Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,2270,SEA,Seattle Supersonics,Gary Payton,33.0,82,82.0,3301,737,1578,0.47,74,236,0.31,663,1342,0.49,0.49,267,335,0.8,80,316,396,737,131,26,209,179,1815
2002,21,174,SEA,Seattle Supersonics,Brent Barry,30.0,81,81.0,3040,401,790,0.51,164,387,0.42,237,403,0.59,0.61,198,234,0.85,58,383,441,426,147,37,165,182,1164
2002,21,1747,SEA,Seattle Supersonics,Rashard Lewis,22.0,71,70.0,2585,455,972,0.47,123,316,0.39,332,656,0.51,0.53,162,200,0.81,139,359,498,123,104,40,97,174,1195
2002,21,1865,SEA,Seattle Supersonics,Desmond Mason,24.0,75,20.0,2420,357,769,0.46,16,59,0.27,341,710,0.48,0.48,201,237,0.85,92,259,351,104,67,27,104,170,931
2002,21,148,SEA,Seattle Supersonics,Vin Baker,30.0,55,41.0,1710,315,649,0.48,1,8,0.12,314,641,0.49,0.49,143,226,0.63,168,182,350,72,22,36,127,197,774
2002,21,2382,SEA,Seattle Supersonics,Vladimir Radmanovic,21.0,61,16.0,1230,146,354,0.41,66,157,0.42,80,197,0.41,0.51,49,72,0.68,45,185,230,81,56,24,72,119,407
2002,21,788,SEA,Seattle Supersonics,Predrag Drobnjak,26.0,64,12.0,1174,191,414,0.46,0,2,0.0,191,412,0.46,0.46,55,73,0.75,75,144,219,51,20,31,51,109,437
2002,21,1768,SEA,Seattle Supersonics,Art Long,29.0,63,27.0,989,120,244,0.49,0,0,,120,244,0.49,0.49,45,85,0.53,107,144,251,41,22,28,63,180,285
2002,21,3041,SEA,Seattle Supersonics,Earl Watson,22.0,64,0.0,964,96,212,0.45,16,44,0.36,80,168,0.48,0.49,23,36,0.64,31,52,83,125,60,5,51,93,231
2002,21,1426,SEA,Seattle Supersonics,Jerome James,26.0,56,40.0,949,134,273,0.49,0,0,,134,273,0.49,0.49,30,60,0.5,89,143,232,24,25,86,74,174,298
2002,21,3177,SEA,Seattle Supersonics,Shammond Williams,26.0,50,2.0,603,81,193,0.42,28,75,0.37,53,118,0.45,0.49,31,39,0.8,16,47,63,83,21,2,35,35,221
2002,21,297,SEA,Seattle Supersonics,Calvin Booth,25.0,15,15.0,279,35,82,0.43,0,0,,35,82,0.43,0.43,23,24,0.96,20,34,54,16,6,13,16,47,93
2002,21,2230,SEA,Seattle Supersonics,Olumide Oyedeji,20.0,36,1.0,221,22,41,0.54,0,0,,22,41,0.54,0.54,11,18,0.61,27,52,79,4,4,2,14,36,55
2002,21,1757,SEA,Seattle Supersonics,Randy Livingston,26.0,13,0.0,176,15,54,0.28,1,8,0.12,14,46,0.3,0.29,10,11,0.91,9,16,25,26,9,2,2,11,41
2002,21,2597,SEA,Seattle Supersonics,Ansu Sesay,25.0,9,0.0,142,22,44,0.5,0,0,,22,44,0.5,0.5,14,20,0.7,7,13,20,8,3,2,2,18,58
2002,21,1218,SEA,Seattle Supersonics,Antonio Harvey,31.0,5,3.0,47,4,12,0.33,0,0,,4,12,0.33,0.33,1,2,0.5,5,4,9,5,1,3,3,8,9
