Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,10.0,1760,GSW,Golden State Warriors,22.0,NBA,SG,16,0,5.9,1.6,2.8,.556,0.0,0.0,,1.6,2.8,.556,.556,0.4,0.7,.636,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6
1983,10.0,1760,GSW,Golden State Warriors,23.0,NBA,SG,73,24,18.5,4.0,7.8,.518,0.0,0.1,.250,4.0,7.7,.520,.519,1.4,1.9,.719,1.1,2.5,3.6,1.8,0.8,0.4,1.6,1.5,9.4
1984,11.0,1760,HOU,Houston Rockets,24.0,NBA,SG,82,82,31.4,7.4,14.4,.516,0.0,0.2,.231,7.4,14.3,.519,.517,2.9,3.6,.789,1.6,2.0,3.6,3.9,1.2,0.5,3.0,2.6,17.8
1985,11.0,1760,HOU,Houston Rockets,25.0,NBA,SG,82,58,26.0,5.6,10.6,.526,0.0,0.1,.250,5.5,10.5,.528,.527,2.0,2.7,.732,1.2,1.6,2.8,3.4,0.9,0.3,2.2,2.4,13.1
1986,11.0,1760,HOU,Houston Rockets,26.0,NBA,SG,82,82,29.8,7.2,13.6,.529,0.0,0.2,.200,7.2,13.5,.534,.530,2.4,2.9,.843,1.9,2.1,4.0,3.7,1.2,0.3,2.4,2.6,16.9
1987,11.0,1760,HOU,Houston Rockets,27.0,NBA,SG,32,14,21.5,5.2,9.7,.532,0.0,0.2,.143,5.1,9.5,.541,.534,2.0,2.7,.756,0.4,1.1,1.5,2.8,0.6,0.2,1.6,2.2,12.4
1990,31.0,1760,TOT,Total After Trade,30.0,NBA,SG,21,0,5.9,1.4,2.5,.566,0.0,0.0,,1.4,2.5,.566,.566,0.4,0.8,.563,0.4,0.5,0.9,0.5,0.1,0.0,1.0,0.6,3.3
1990,23.0,1760,PHI,Philadelphia 76Ers,30.0,NBA,SG,2,0,5.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0
1990,11.0,1760,HOU,Houston Rockets,30.0,NBA,SG,19,0,5.9,1.5,2.7,.569,0.0,0.0,,1.5,2.7,.569,.569,0.5,0.8,.563,0.4,0.5,0.9,0.6,0.2,0.0,0.8,0.5,3.5
