Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2011,26,3234,SAC,Sacramento Kings,Antoine Wright,26,7,0,31,1.6,13.0,0.12,0.0,6.5,0.0,1.6,6.5,0.25,0.0,0.0,,3.3,1.6,4.9,0.0,1.6,0.0,1.6,4.9,3.3,41.0,113
2011,26,2938,SAC,Sacramento Kings,Beno Udrih,28,79,64,2734,7.6,15.2,0.5,1.2,3.4,0.36,6.4,11.8,0.54,3.6,4.2,0.86,0.8,4.1,4.9,7.1,1.7,0.2,2.6,3.3,20.0,118.0,111
2011,26,1686,SAC,Sacramento Kings,Carl Landry,27,53,16,1406,8.5,17.4,0.49,0.0,0.1,0.0,8.5,17.2,0.5,5.6,7.7,0.72,4.6,4.5,9.1,1.8,1.1,0.7,2.9,4.5,22.6,109.0,112
2011,26,1397,SAC,Sacramento Kings,Darnell Jackson,25,59,2,486,8.0,16.4,0.49,0.3,1.1,0.27,7.7,15.2,0.5,3.1,5.1,0.61,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,107.0,111
2011,26,618,SAC,Sacramento Kings,DeMarcus Cousins,20,81,62,2309,9.4,21.9,0.43,0.1,0.4,0.17,9.4,21.5,0.44,6.0,8.8,0.69,4.7,10.5,15.3,4.5,1.9,1.5,5.9,7.2,25.0,94.0,105
2011,26,1117,SAC,Sacramento Kings,Donte Greene,22,69,21,1127,7.0,17.3,0.4,2.0,6.9,0.29,5.0,10.4,0.48,1.9,2.9,0.66,2.2,4.4,6.6,2.1,1.6,0.9,2.7,3.9,17.9,97.0,110
2011,26,1457,SAC,Sacramento Kings,Eugene Jeter,27,62,1,858,6.2,15.2,0.41,0.4,1.8,0.2,5.9,13.5,0.44,2.2,2.4,0.9,0.5,3.6,4.1,9.5,1.7,0.1,3.0,3.2,15.0,101.0,111
2011,26,989,SAC,Sacramento Kings,Francisco Garcia,29,58,34,1386,7.5,17.3,0.44,2.9,8.1,0.36,4.6,9.1,0.5,2.4,2.8,0.86,0.9,4.0,4.8,2.6,1.9,1.8,1.6,4.6,20.4,113.0,109
2011,26,3102,SAC,Sacramento Kings,Hassan Whiteside,21,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,,115
2011,26,2868,SAC,Sacramento Kings,Jason Thompson,24,75,39,1748,7.8,15.4,0.51,0.0,0.1,0.0,7.8,15.3,0.51,3.5,5.8,0.6,4.2,8.9,13.1,2.5,0.8,1.3,2.9,6.1,19.1,106.0,109
2011,26,2815,SAC,Sacramento Kings,Jermaine Taylor,24,26,8,406,9.7,20.4,0.48,1.5,5.0,0.3,8.2,15.4,0.53,2.0,2.7,0.73,3.1,3.5,6.6,3.7,1.5,0.4,5.0,4.3,22.8,97.0,112
2011,26,1242,SAC,Sacramento Kings,Luther Head,28,36,14,586,5.9,14.1,0.42,2.2,5.5,0.39,3.7,8.6,0.43,3.4,4.3,0.78,1.4,3.8,5.2,6.0,0.9,0.8,2.8,3.7,17.2,110.0,112
2011,26,2879,SAC,Sacramento Kings,Marcus Thornton,23,27,23,1030,10.4,23.2,0.45,2.6,7.2,0.36,7.8,16.0,0.49,4.7,5.8,0.8,1.8,4.5,6.2,4.5,2.2,0.2,2.7,2.9,28.1,112.0,110
2011,26,498,SAC,Sacramento Kings,Omri Casspi,22,71,27,1702,6.7,16.2,0.41,2.7,7.3,0.37,3.9,8.9,0.44,2.0,3.0,0.67,2.2,6.9,9.1,2.2,1.6,0.4,2.0,3.4,18.1,106.0,109
2011,26,660,SAC,Sacramento Kings,Samuel Dalembert,29,80,46,1938,7.0,14.8,0.47,0.0,0.1,0.0,7.0,14.7,0.47,2.8,3.9,0.73,5.5,11.6,17.1,1.7,0.9,3.0,3.4,5.9,16.8,100.0,105
2011,26,881,SAC,Sacramento Kings,Tyreke Evans,21,57,53,2107,9.1,22.3,0.41,1.0,3.5,0.29,8.1,18.8,0.43,4.9,6.4,0.77,1.1,5.5,6.6,7.6,2.0,0.7,4.4,3.4,24.2,98.0,109
