Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,22.0,MIA,NBA,PG,82.0,82.0,2626.0,278.0,662.0,0.42,114.0,311.0,0.367,164.0,351.0,0.467,0.506,148.0,193.0,0.767,37.0,191.0,228.0,403.0,160.0,8.0,165.0,240.0,818.0
2010,23.0,MIA,NBA,PG,73.0,22.0,1807.0,182.0,454.0,0.401,75.0,236.0,0.318,107.0,218.0,0.491,0.483,82.0,110.0,0.745,25.0,110.0,135.0,246.0,91.0,12.0,123.0,175.0,521.0
2011,24.0,MIA,NBA,PG,70.0,28.0,1579.0,155.0,388.0,0.399,83.0,231.0,0.359,72.0,157.0,0.459,0.506,54.0,62.0,0.871,12.0,134.0,146.0,177.0,76.0,7.0,91.0,158.0,447.0
2012,25.0,MIA,NBA,PG,64.0,64.0,1825.0,223.0,498.0,0.448,101.0,260.0,0.388,122.0,238.0,0.513,0.549,80.0,101.0,0.792,16.0,155.0,171.0,222.0,97.0,11.0,142.0,166.0,627.0
2013,26.0,MIA,NBA,PG,77.0,77.0,2068.0,227.0,529.0,0.429,123.0,301.0,0.409,104.0,228.0,0.456,0.545,89.0,112.0,0.795,19.0,152.0,171.0,273.0,118.0,12.0,119.0,196.0,666.0
2014,27.0,MIA,NBA,PG,73.0,73.0,2178.0,254.0,560.0,0.454,87.0,226.0,0.385,167.0,334.0,0.5,0.531,121.0,163.0,0.742,41.0,173.0,214.0,357.0,119.0,16.0,162.0,210.0,716.0
2015,28.0,MIA,NBA,PG,80.0,37.0,2368.0,267.0,663.0,0.403,73.0,248.0,0.294,194.0,415.0,0.467,0.458,206.0,266.0,0.774,24.0,182.0,206.0,307.0,122.0,10.0,173.0,251.0,813.0
2016,29.0,TOT,NBA,PG,61.0,7.0,1373.0,182.0,444.0,0.41,46.0,149.0,0.309,136.0,295.0,0.461,0.462,218.0,262.0,0.832,24.0,133.0,157.0,230.0,88.0,13.0,110.0,181.0,628.0
2016,29.0,MIA,NBA,PG,6.0,0.0,120.0,10.0,32.0,0.313,1.0,11.0,0.091,9.0,21.0,0.429,0.328,12.0,13.0,0.923,1.0,13.0,14.0,19.0,8.0,1.0,9.0,16.0,33.0
2016,29.0,MEM,NBA,PG,55.0,7.0,1253.0,172.0,412.0,0.417,45.0,138.0,0.326,127.0,274.0,0.464,0.472,206.0,249.0,0.827,23.0,120.0,143.0,211.0,80.0,12.0,101.0,165.0,595.0
2018,31.0,MEM,NBA,PG,66.0,10.0,1421.0,168.0,443.0,0.379,53.0,191.0,0.277,115.0,252.0,0.456,0.439,118.0,138.0,0.855,13.0,144.0,157.0,197.0,79.0,14.0,117.0,179.0,507.0
