Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2018,12,IND,Indiana Pacers,Thaddeus Young,29,81,81,2607,8.1,16.6,0.49,1.1,3.5,0.32,7.0,13.1,0.53,1.1,1.8,0.6,3.5,6.3,9.8,2.9,2.6,0.7,2.0,3.4,18.3,108.0,107,3262
2018,12,IND,Indiana Pacers,Victor Oladipo,25,75,75,2552,12.5,26.3,0.48,3.2,8.5,0.37,9.4,17.8,0.53,5.8,7.2,0.8,0.9,6.7,7.6,6.3,3.5,1.1,4.3,3.4,34.0,110.0,104,2197
2018,12,IND,Indiana Pacers,Bojan Bogdanovic,28,80,80,2464,8.2,17.3,0.47,3.1,7.8,0.4,5.1,9.5,0.53,3.6,4.2,0.87,0.6,4.9,5.5,2.4,1.1,0.2,2.2,2.6,23.1,114.0,112,277
2018,12,IND,Indiana Pacers,Cory Joseph,26,82,17,2210,5.8,13.7,0.42,1.5,4.3,0.35,4.3,9.4,0.46,1.6,2.1,0.74,0.9,5.1,5.9,5.9,1.8,0.4,2.0,3.2,14.7,106.0,110,1571
2018,12,IND,Indiana Pacers,Darren Collison,30,69,64,2018,7.8,15.8,0.5,2.4,5.1,0.47,5.4,10.7,0.51,3.1,3.6,0.88,0.9,3.5,4.4,9.1,2.3,0.4,2.1,3.0,21.2,126.0,110,578
2018,12,IND,Indiana Pacers,Lance Stephenson,27,82,7,1850,8.2,19.2,0.43,1.8,6.3,0.29,6.4,12.9,0.5,2.3,3.4,0.66,1.7,9.8,11.5,6.3,1.2,0.5,3.5,4.8,20.5,99.0,108,2745
2018,12,IND,Indiana Pacers,Myles Turner,21,65,62,1836,8.3,17.4,0.48,1.5,4.3,0.36,6.8,13.1,0.52,4.4,5.6,0.78,2.5,8.8,11.4,2.4,1.0,3.2,2.6,5.1,22.5,110.0,106,2928
2018,12,IND,Indiana Pacers,Domantas Sabonis,21,74,19,1810,9.4,18.3,0.51,0.4,1.0,0.35,9.0,17.2,0.52,4.6,6.2,0.75,4.6,11.2,15.8,4.2,1.1,0.9,3.8,6.1,23.8,110.0,107,2538
2018,12,IND,Indiana Pacers,Joe Young,25,53,1,558,7.2,16.7,0.43,2.2,5.9,0.38,4.9,10.7,0.46,2.0,2.6,0.76,1.1,4.6,5.6,3.5,1.3,0.1,2.3,3.5,18.5,102.0,112,3256
2018,12,IND,Indiana Pacers,Al Jefferson,33,36,1,484,11.5,21.5,0.53,0.0,0.3,0.0,11.5,21.2,0.54,3.1,3.7,0.83,3.1,11.7,14.8,3.1,1.7,2.4,2.2,6.8,26.0,113.0,104,1440
2018,12,IND,Indiana Pacers,T.J. Leaf,20,53,0,459,7.0,14.8,0.47,2.0,4.6,0.43,5.0,10.2,0.49,1.1,1.7,0.62,3.2,5.8,8.9,1.0,0.5,0.4,1.1,4.9,17.0,113.0,112,1711
2018,12,IND,Indiana Pacers,Trevor Booker,30,17,1,269,7.2,15.6,0.46,0.6,2.6,0.21,6.7,13.0,0.51,1.9,2.0,0.91,5.9,8.4,14.3,3.2,0.7,0.9,1.7,4.8,16.9,115.0,110,294
2018,12,IND,Indiana Pacers,Damien Wilkins,38,19,1,152,4.3,12.8,0.33,1.3,5.9,0.22,3.0,6.9,0.43,1.0,1.3,0.75,1.6,3.6,5.3,3.0,0.7,0.3,1.6,2.3,10.9,89.0,113,3118
2018,12,IND,Indiana Pacers,Alex Poythress,24,25,0,104,5.3,12.5,0.42,1.9,5.3,0.36,3.4,7.2,0.47,0.0,0.0,,3.4,4.8,8.2,1.0,1.4,0.5,1.0,7.7,12.5,108.0,110,2353
2018,12,IND,Indiana Pacers,Ike Anigbogu,19,11,0,30,6.7,15.0,0.44,0.0,0.0,,6.7,15.0,0.44,8.3,10.0,0.83,8.3,6.7,15.0,0.0,1.7,5.0,3.3,1.7,21.7,114.0,104,87
2018,12,IND,Indiana Pacers,Ben Moore,22,2,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.6,5.6,5.6,0.0,0.0,0.0,22.2,0.0,222.0,113,2036
2018,12,IND,Indiana Pacers,Edmond Sumner,22,1,0,2,25.0,25.0,1.0,0.0,0.0,,25.0,25.0,1.0,0.0,0.0,,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,200.0,101,2783
2018,12,IND,Indiana Pacers,Trey McKinney-Jones,27,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117,1945
