Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23.0,PHO,NBA,SF,81.0,,2590.0,786.0,1494.0,0.526,,,,786.0,1494.0,0.526,0.526,387.0,466.0,0.83,158.0,326.0,484.0,273.0,113.0,20.0,283.0,242.0,1959.0
1978-79,24.0,PHO,NBA,SF,79.0,,2437.0,764.0,1362.0,0.561,,,,764.0,1362.0,0.561,0.561,340.0,409.0,0.831,111.0,262.0,373.0,339.0,147.0,26.0,293.0,250.0,1868.0
1979-80,25.0,PHO,NBA,SF,75.0,,2309.0,657.0,1166.0,0.563,0.0,4.0,0.0,657.0,1162.0,0.565,0.563,299.0,365.0,0.819,75.0,197.0,272.0,337.0,114.0,19.0,242.0,202.0,1613.0
1980-81,26.0,PHO,NBA,SG,78.0,,2182.0,593.0,1101.0,0.539,7.0,17.0,0.412,586.0,1084.0,0.541,0.542,209.0,250.0,0.836,63.0,137.0,200.0,302.0,97.0,12.0,222.0,192.0,1402.0
1981-82,27.0,PHO,NBA,SF,55.0,12.0,1182.0,350.0,669.0,0.523,3.0,16.0,0.188,347.0,653.0,0.531,0.525,91.0,111.0,0.82,21.0,82.0,103.0,162.0,46.0,3.0,112.0,104.0,794.0
1982-83,28.0,PHO,NBA,SG,80.0,79.0,2491.0,665.0,1289.0,0.516,7.0,23.0,0.304,658.0,1266.0,0.52,0.519,184.0,225.0,0.818,63.0,134.0,197.0,397.0,117.0,12.0,188.0,186.0,1521.0
1983-84,29.0,PHO,NBA,SG,78.0,70.0,2546.0,652.0,1274.0,0.512,20.0,87.0,0.23,632.0,1187.0,0.532,0.52,233.0,270.0,0.863,38.0,164.0,202.0,429.0,107.0,12.0,213.0,202.0,1557.0
1984-85,30.0,PHO,NBA,SG,23.0,9.0,570.0,139.0,309.0,0.45,3.0,10.0,0.3,136.0,299.0,0.455,0.455,64.0,73.0,0.877,6.0,29.0,35.0,98.0,18.0,0.0,50.0,42.0,345.0
1985-86,31.0,PHO,NBA,SG,70.0,62.0,2239.0,624.0,1287.0,0.485,18.0,76.0,0.237,606.0,1211.0,0.5,0.492,257.0,305.0,0.843,54.0,149.0,203.0,361.0,99.0,3.0,219.0,153.0,1523.0
1986-87,32.0,PHO,NBA,SG,79.0,79.0,2646.0,779.0,1515.0,0.514,21.0,81.0,0.259,758.0,1434.0,0.529,0.521,288.0,334.0,0.862,90.0,154.0,244.0,364.0,96.0,5.0,226.0,184.0,1867.0
1987-88,33.0,PHO,NBA,SF,68.0,48.0,1951.0,488.0,1031.0,0.473,36.0,96.0,0.375,452.0,935.0,0.483,0.491,205.0,231.0,0.887,32.0,127.0,159.0,278.0,86.0,3.0,126.0,131.0,1217.0
1988-89,34.0,DEN,NBA,SG,81.0,0.0,1857.0,536.0,1076.0,0.498,20.0,69.0,0.29,516.0,1007.0,0.512,0.507,175.0,199.0,0.879,41.0,110.0,151.0,190.0,72.0,5.0,132.0,187.0,1267.0
1989-90,35.0,DEN,NBA,SG,69.0,0.0,1635.0,497.0,1033.0,0.481,6.0,46.0,0.13,491.0,987.0,0.497,0.484,207.0,227.0,0.912,46.0,133.0,179.0,155.0,59.0,9.0,102.0,160.0,1207.0
1990-91,36.0,TOT,NBA,SG,71.0,14.0,1483.0,403.0,862.0,0.468,11.0,36.0,0.306,392.0,826.0,0.475,0.474,107.0,117.0,0.915,71.0,110.0,181.0,125.0,80.0,3.0,88.0,150.0,924.0
1990-91,36.0,DEN,NBA,SG,39.0,13.0,1044.0,316.0,667.0,0.474,10.0,33.0,0.303,306.0,634.0,0.483,0.481,86.0,94.0,0.915,52.0,71.0,123.0,84.0,62.0,3.0,63.0,108.0,728.0
1990-91,36.0,POR,NBA,SG,32.0,1.0,439.0,87.0,195.0,0.446,1.0,3.0,0.333,86.0,192.0,0.448,0.449,21.0,23.0,0.913,19.0,39.0,58.0,41.0,18.0,0.0,25.0,42.0,196.0
1991-92,37.0,DEN,NBA,SF,46.0,0.0,741.0,185.0,403.0,0.459,5.0,16.0,0.313,180.0,387.0,0.465,0.465,82.0,94.0,0.872,20.0,50.0,70.0,68.0,29.0,1.0,45.0,69.0,457.0
