Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23.0,MIL,NBA,C,80.0,23.0,1186.0,149.0,287.0,0.519,0.0,0.0,,149.0,287.0,0.519,0.519,64.0,123.0,0.52,108.0,279.0,387.0,84.0,18.0,118.0,129.0,239.0,362.0
1982-83,24.0,MIL,NBA,PF,80.0,37.0,1885.0,272.0,514.0,0.529,0.0,0.0,,272.0,514.0,0.529,0.529,130.0,242.0,0.537,168.0,400.0,568.0,111.0,50.0,177.0,186.0,328.0,674.0
1983-84,25.0,MIL,NBA,PF,82.0,72.0,1955.0,256.0,512.0,0.5,0.0,0.0,,256.0,512.0,0.5,0.5,114.0,182.0,0.626,156.0,447.0,603.0,110.0,41.0,140.0,153.0,327.0,626.0
1984-85,26.0,MIL,NBA,C,81.0,80.0,2091.0,322.0,598.0,0.538,0.0,1.0,0.0,322.0,597.0,0.539,0.538,154.0,262.0,0.588,219.0,428.0,647.0,127.0,49.0,167.0,183.0,287.0,798.0
1985-86,27.0,MIL,NBA,C,81.0,19.0,1812.0,318.0,577.0,0.551,0.0,2.0,0.0,318.0,575.0,0.553,0.551,160.0,266.0,0.602,199.0,393.0,592.0,101.0,49.0,142.0,161.0,300.0,796.0
1986-87,28.0,SEA,NBA,C,75.0,75.0,2288.0,346.0,687.0,0.504,0.0,1.0,0.0,346.0,686.0,0.504,0.504,179.0,265.0,0.675,223.0,482.0,705.0,110.0,32.0,180.0,169.0,289.0,871.0
1987-88,29.0,SEA,NBA,C,82.0,55.0,1812.0,173.0,343.0,0.504,1.0,2.0,0.5,172.0,341.0,0.504,0.506,114.0,188.0,0.606,200.0,427.0,627.0,58.0,27.0,140.0,90.0,319.0,461.0
1988-89,30.0,SEA,NBA,C,82.0,82.0,1806.0,271.0,543.0,0.499,0.0,0.0,,271.0,543.0,0.499,0.499,115.0,178.0,0.646,207.0,338.0,545.0,54.0,28.0,180.0,117.0,310.0,657.0
1989-90,31.0,GSW,NBA,C,3.0,0.0,40.0,4.0,8.0,0.5,0.0,1.0,0.0,4.0,7.0,0.571,0.5,4.0,7.0,0.571,5.0,3.0,8.0,2.0,1.0,0.0,0.0,8.0,12.0
1990-91,32.0,GSW,NBA,C,77.0,65.0,1552.0,188.0,393.0,0.478,0.0,1.0,0.0,188.0,392.0,0.48,0.478,115.0,202.0,0.569,121.0,362.0,483.0,93.0,20.0,90.0,106.0,282.0,491.0
1991-92,33.0,GSW,NBA,C,26.0,12.0,293.0,44.0,79.0,0.557,0.0,0.0,,44.0,79.0,0.557,0.557,14.0,33.0,0.424,21.0,71.0,92.0,14.0,5.0,16.0,20.0,61.0,102.0
1992-93,34.0,GSW,NBA,C,20.0,9.0,174.0,19.0,42.0,0.452,0.0,0.0,,19.0,42.0,0.452,0.452,7.0,13.0,0.538,15.0,29.0,44.0,5.0,0.0,9.0,18.0,40.0,45.0
1994-95,36.0,MIL,NBA,C,60.0,32.0,776.0,66.0,134.0,0.493,0.0,1.0,0.0,66.0,133.0,0.496,0.493,35.0,70.0,0.5,67.0,169.0,236.0,12.0,16.0,57.0,38.0,146.0,167.0
1995-96,37.0,TOT,NBA,C,64.0,19.0,735.0,51.0,105.0,0.486,0.0,0.0,,51.0,105.0,0.486,0.486,41.0,64.0,0.641,67.0,213.0,280.0,19.0,6.0,42.0,48.0,136.0,143.0
1995-96,37.0,MIL,NBA,C,7.0,5.0,88.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,2.0,2.0,1.0,7.0,22.0,29.0,4.0,0.0,3.0,4.0,15.0,10.0
1995-96,37.0,BOS,NBA,C,57.0,14.0,647.0,47.0,96.0,0.49,0.0,0.0,,47.0,96.0,0.49,0.49,39.0,62.0,0.629,60.0,191.0,251.0,15.0,6.0,39.0,44.0,121.0,133.0
1996-97,38.0,BOS,NBA,C,53.0,2.0,516.0,32.0,77.0,0.416,0.0,0.0,,32.0,77.0,0.416,0.416,23.0,31.0,0.742,66.0,102.0,168.0,13.0,8.0,14.0,30.0,95.0,87.0
1997-98,39.0,POR,NBA,C,7.0,0.0,44.0,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,0.0,0.0,,2.0,9.0,11.0,1.0,1.0,1.0,2.0,12.0,6.0
