Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,24.0,HOU,NBA,PG,66.0,1122.0,13.1,0.506,0.227,0.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,,0.4,1.8,2.2,0.093,,-2.1,1.3,-0.7,0.4
1995,25.0,HOU,NBA,PG,82.0,1882.0,15.9,0.556,0.322,0.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,,2.7,2.0,4.7,0.12,,0.0,0.2,0.3,1.1
1996,26.0,HOU,NBA,PG,61.0,1682.0,16.8,0.565,0.319,0.433,3.5,9.0,6.3,27.3,1.6,0.2,16.7,25.1,,2.6,1.2,3.9,0.11,,1.2,-0.9,0.3,1.0
1997,27.0,TOT,NBA,PG,61.0,1714.0,18.4,0.541,0.295,0.321,3.0,9.1,6.0,31.8,2.3,0.8,15.8,27.3,,2.7,1.1,3.9,0.108,,2.2,0.0,2.2,1.8
1997,27.0,PHO,NBA,PG,22.0,539.0,18.3,0.55,0.257,0.515,2.6,8.2,5.4,30.3,2.2,0.8,16.9,29.7,,0.8,0.4,1.2,0.103,,2.2,0.1,2.3,0.6
1997,27.0,DAL,NBA,PG,16.0,398.0,15.8,0.527,0.297,0.303,4.0,10.7,7.3,26.8,2.3,1.2,18.0,26.3,,0.2,0.3,0.5,0.062,,-0.1,-0.3,-0.4,0.2
1997,27.0,NJN,NBA,PG,23.0,777.0,19.7,0.542,0.318,0.204,2.8,9.0,5.7,35.4,2.5,0.7,14.0,26.2,,1.8,0.4,2.2,0.136,,3.5,0.1,3.6,1.1
1998,28.0,NJN,NBA,PG,75.0,2606.0,21.0,0.533,0.069,0.439,3.0,7.4,5.1,40.4,2.4,0.6,16.3,27.5,,6.6,1.7,8.3,0.152,,3.7,-0.1,3.6,3.7
1999,29.0,TOT,NBA,PG,8.0,199.0,23.1,0.552,0.108,0.538,3.0,5.9,4.4,35.1,2.5,0.0,14.8,31.0,,0.7,0.1,0.8,0.187,,4.5,0.1,4.6,0.3
1999,29.0,NJN,NBA,PG,4.0,100.0,23.7,0.575,0.143,0.633,1.0,5.8,3.3,38.6,1.6,0.0,16.1,32.9,,0.4,0.0,0.4,0.194,,5.8,-0.4,5.4,0.2
1999,29.0,MIL,NBA,PG,4.0,99.0,22.5,0.525,0.068,0.432,4.9,6.0,5.5,31.5,3.3,0.0,13.3,29.1,,0.3,0.1,0.4,0.179,,3.2,0.5,3.7,0.1
2001,31.0,MIL,NBA,PG,76.0,2709.0,20.1,0.542,0.087,0.285,1.9,10.1,6.1,36.4,1.7,0.2,14.7,24.9,,7.0,1.4,8.5,0.15,,2.5,-1.5,1.1,2.1
2002,32.0,MIL,NBA,PG,74.0,2605.0,21.3,0.545,0.17,0.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,,7.2,1.4,8.6,0.158,,3.5,-1.1,2.4,2.9
2003,33.0,MIL,NBA,PG,78.0,2700.0,22.3,0.565,0.14,0.385,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,,8.8,0.8,9.6,0.171,,3.9,-1.2,2.7,3.2
2004,34.0,MIN,NBA,PG,81.0,2838.0,22.8,0.566,0.146,0.261,1.9,8.7,5.5,38.0,1.9,0.5,13.5,27.2,,8.8,3.3,12.1,0.205,,4.1,0.3,4.4,4.6
2005,35.0,MIN,NBA,PG,59.0,1522.0,18.6,0.529,0.15,0.226,2.0,9.5,5.9,35.2,1.3,0.7,12.6,26.4,,2.8,1.0,3.8,0.119,,1.9,-0.7,1.2,1.2
2006,36.0,LAC,NBA,PG,78.0,2653.0,18.5,0.534,0.171,0.301,1.8,10.4,6.3,32.5,1.5,0.3,12.2,25.0,,4.8,2.8,7.6,0.137,,2.1,-0.5,1.6,2.4
2007,37.0,LAC,NBA,PG,58.0,1407.0,17.1,0.506,0.174,0.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,,1.7,1.0,2.8,0.095,,1.4,-1.3,0.1,0.8
2008,38.0,TOT,NBA,PG,55.0,1274.0,15.4,0.517,0.143,0.271,1.6,10.8,6.2,31.5,1.5,0.4,14.0,25.1,,0.7,1.1,1.8,0.067,,-0.3,-0.7,-0.9,0.3
2008,38.0,LAC,NBA,PG,38.0,975.0,16.8,0.535,0.134,0.296,1.4,11.1,6.2,35.0,1.5,0.2,14.7,25.2,,0.8,0.6,1.4,0.069,,0.5,-0.9,-0.4,0.4
2008,38.0,BOS,NBA,PG,17.0,299.0,11.0,0.461,0.169,0.192,2.1,9.8,6.2,19.9,1.6,0.8,11.9,24.9,,-0.1,0.5,0.4,0.061,,-2.9,0.2,-2.6,0.0
