SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,28,TOR,DeMar DeRozan,27,10,10,373,7.3,16.9,0.43,0.1,1.4,0.07,7.2,15.4,0.47,6.9,7.7,0.89,0.4,4.3,4.7,3.3,1.4,0.0,2.4,2.5,21.6
2017,28,TOR,Serge Ibaka,27,10,10,307,7.0,15.2,0.46,1.4,4.5,0.32,5.6,10.8,0.52,1.3,1.5,0.85,1.1,6.6,7.6,1.6,0.5,2.0,1.3,4.3,16.8
2017,28,TOR,Kyle Lowry,30,8,8,300,5.2,11.2,0.46,1.6,4.6,0.34,3.6,6.6,0.55,3.2,4.0,0.82,0.4,2.6,3.0,5.6,1.4,0.5,2.0,3.1,15.1
2017,28,TOR,P.J. Tucker,31,10,1,251,2.6,7.0,0.37,1.3,4.0,0.32,1.3,3.0,0.43,0.7,1.1,0.62,2.2,6.0,8.2,1.6,0.9,0.4,1.1,3.9,7.2
2017,28,TOR,Norman Powell,23,9,5,227,5.6,13.0,0.43,2.4,5.4,0.44,3.2,7.6,0.42,3.2,3.8,0.83,0.8,3.6,4.4,2.2,1.6,0.5,2.4,4.0,16.7
2017,28,TOR,Jonas Valanciunas,24,10,6,226,7.0,12.9,0.54,0.0,0.2,0.0,7.0,12.7,0.55,3.8,5.3,0.73,1.4,9.2,10.7,0.3,0.3,1.0,2.1,3.5,17.8
2017,28,TOR,Cory Joseph,25,10,2,212,5.3,12.1,0.44,1.5,3.7,0.41,3.7,8.3,0.45,1.4,1.4,1.0,0.7,2.9,3.6,5.3,0.7,0.3,2.4,2.9,13.4
2017,28,TOR,Patrick Patterson,27,10,1,185,1.9,7.0,0.28,1.6,5.1,0.31,0.4,1.9,0.2,1.2,1.2,1.0,0.2,3.7,3.9,3.9,1.4,0.4,1.2,0.8,6.6
2017,28,TOR,DeMarre Carroll,30,10,7,155,3.5,8.6,0.4,1.6,5.1,0.32,1.9,3.5,0.53,1.2,2.1,0.56,0.9,5.3,6.3,1.2,1.9,1.2,1.2,3.0,9.8
2017,28,TOR,Delon Wright,24,9,0,92,3.5,6.7,0.53,0.8,2.3,0.33,2.7,4.3,0.64,2.0,2.7,0.71,1.6,3.5,5.1,5.1,1.6,0.4,2.0,1.6,9.8
2017,28,TOR,Fred VanVleet,22,7,0,29,7.4,11.2,0.67,2.5,6.2,0.4,5.0,5.0,1.0,0.0,0.0,,0.0,1.2,1.2,5.0,1.2,0.0,1.2,3.7,17.4
2017,28,TOR,Jakob Poeltl,21,6,0,26,6.9,15.2,0.46,0.0,0.0,,6.9,15.2,0.46,0.0,2.8,0.0,8.3,8.3,16.6,0.0,1.4,1.4,0.0,4.2,13.8
2017,28,TOR,Pascal Siakam,22,2,0,10,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,7.2,3.6,10.8,3.6,3.6,0.0,0.0,3.6,0.0
2017,28,TOR,Lucas Nogueira,24,3,0,7,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,5.1,10.3,0.5,10.3,15.4,25.7,0.0,0.0,0.0,0.0,5.1,15.4
