Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,22.0,UTA,NBA,PG,17.0,17.0,38.6,7.2,15.9,0.452,1.1,3.4,0.333,6.1,12.5,0.484,0.487,3.8,4.8,0.79,0.5,3.8,4.3,8.6,1.5,0.2,4.0,2.9,19.2
2008,23.0,UTA,NBA,PG,12.0,12.0,42.8,7.5,15.3,0.492,2.3,4.7,0.5,5.2,10.6,0.488,0.568,4.3,5.5,0.773,1.3,2.3,3.6,10.0,0.6,0.3,3.1,2.9,21.6
2009,24.0,UTA,NBA,PG,5.0,5.0,42.2,5.8,14.0,0.414,1.8,5.0,0.36,4.0,9.0,0.444,0.479,6.8,8.2,0.829,0.8,3.0,3.8,10.8,1.8,0.4,4.2,3.4,20.2
2010,25.0,UTA,NBA,PG,10.0,10.0,39.8,6.7,14.9,0.45,2.0,5.1,0.392,4.7,9.8,0.48,0.517,8.9,11.1,0.802,0.4,2.3,2.7,10.2,1.0,0.4,3.0,3.7,24.3
2013,28.0,BRK,NBA,PG,7.0,7.0,41.7,6.4,15.1,0.425,2.4,6.1,0.395,4.0,9.0,0.444,0.505,5.3,6.4,0.822,0.1,3.0,3.1,8.4,1.0,0.6,3.0,2.4,20.6
2014,29.0,BRK,NBA,PG,12.0,12.0,35.7,5.0,12.7,0.395,1.5,4.4,0.34,3.5,8.3,0.424,0.454,3.0,3.8,0.8,0.6,2.6,3.2,5.8,1.1,0.2,2.3,2.6,14.5
2015,30.0,BRK,NBA,PG,6.0,6.0,32.0,4.5,11.5,0.391,1.8,4.3,0.423,2.7,7.2,0.372,0.471,1.0,1.2,0.857,0.5,5.7,6.2,5.5,1.3,0.0,2.7,3.0,11.8
2016,31.0,DAL,NBA,PG,3.0,3.0,16.3,2.0,6.0,0.333,1.0,2.3,0.429,1.0,3.7,0.273,0.417,0.0,0.0,,0.0,0.7,0.7,2.7,0.3,0.0,2.3,2.0,5.0
2017,32.0,CLE,NBA,PG,18.0,0.0,14.6,1.6,3.6,0.438,0.7,1.7,0.387,0.9,1.8,0.485,0.531,0.6,0.6,0.909,0.2,1.1,1.3,2.1,0.6,0.1,0.9,1.6,4.3
