Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,22.0,CLE,NBA,SF,78.0,,1447.0,219.0,457.0,0.479,1.0,9.0,0.111,218.0,448.0,0.487,0.48,96.0,127.0,0.756,122.0,207.0,329.0,72.0,32.0,62.0,68.0,189.0,535.0
1981,23.0,HOU,NBA,SF,55.0,,1145.0,150.0,287.0,0.523,0.0,0.0,,150.0,287.0,0.523,0.523,49.0,64.0,0.766,74.0,153.0,227.0,64.0,18.0,31.0,74.0,102.0,349.0
1982,24.0,HOU,NBA,SF,69.0,42.0,1475.0,240.0,464.0,0.517,3.0,7.0,0.429,237.0,457.0,0.519,0.52,56.0,77.0,0.727,107.0,157.0,264.0,75.0,31.0,59.0,78.0,146.0,539.0
1983,25.0,TOT,NBA,SF,62.0,0.0,1146.0,147.0,324.0,0.454,6.0,14.0,0.429,141.0,310.0,0.455,0.463,43.0,55.0,0.782,63.0,138.0,201.0,64.0,25.0,17.0,61.0,139.0,343.0
1983,25.0,SAS,NBA,SF,52.0,0.0,1062.0,136.0,295.0,0.461,6.0,13.0,0.462,130.0,282.0,0.461,0.471,41.0,53.0,0.774,61.0,129.0,190.0,56.0,24.0,16.0,56.0,123.0,319.0
1983,25.0,NJN,NBA,SF,10.0,0.0,84.0,11.0,29.0,0.379,0.0,1.0,0.0,11.0,28.0,0.393,0.379,2.0,2.0,1.0,2.0,9.0,11.0,8.0,1.0,1.0,5.0,16.0,24.0
1984,26.0,NJN,NBA,SF,67.0,2.0,936.0,124.0,258.0,0.481,0.0,7.0,0.0,124.0,251.0,0.494,0.481,55.0,63.0,0.873,75.0,118.0,193.0,56.0,23.0,24.0,53.0,106.0,303.0
