Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,24,PHO,Phoenix Suns,Jason Kidd,25,50,2060,22.5,0.53,0.18,0.34,4.8,14.5,9.6,44.0,3.0,0.7,15.7,21.4,5.8,2.3,8.1,0.19,4.4,1.1,5.5,3.9,1604
1999,24,PHO,Phoenix Suns,Clifford Robinson,32,50,1740,18.3,0.56,0.22,0.37,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,3.6,1.7,5.3,0.15,2.2,0.6,2.8,2.1,2470
1999,24,PHO,Phoenix Suns,Tom Gugliotta,29,43,1563,20.0,0.55,0.01,0.38,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,3.7,1.7,5.4,0.16,2.0,-0.2,1.8,1.5,1136
1999,24,PHO,Phoenix Suns,George McCloud,31,48,1245,13.6,0.59,0.51,0.27,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,2.3,1.0,3.3,0.13,0.4,0.3,0.6,0.8,1904
1999,24,PHO,Phoenix Suns,Danny Manning,32,50,1184,15.4,0.52,0.02,0.29,6.0,15.7,10.8,16.2,1.6,2.4,13.7,19.7,1.4,1.2,2.6,0.1,-0.5,0.6,0.1,0.6,1828
1999,24,PHO,Phoenix Suns,Rex Chapman,31,38,1183,11.8,0.46,0.33,0.2,1.2,9.2,5.1,15.2,1.5,0.6,9.8,21.6,0.3,0.6,0.9,0.04,-1.0,-1.5,-2.5,-0.1,517
1999,24,PHO,Phoenix Suns,Luc Longley,30,39,933,13.5,0.52,0.0,0.26,7.2,20.6,13.8,8.1,1.3,1.7,14.1,18.6,0.8,1.0,1.8,0.09,-2.3,-0.2,-2.5,-0.1,1772
1999,24,PHO,Phoenix Suns,Pat Garrity,22,39,538,13.0,0.56,0.11,0.33,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,0.9,0.2,1.1,0.1,-1.1,-1.9,-3.0,-0.1,1006
1999,24,PHO,Phoenix Suns,Chris Morris,33,44,535,15.3,0.54,0.38,0.31,11.6,14.9,13.2,6.9,1.6,1.6,11.0,16.4,1.1,0.5,1.6,0.14,0.9,-0.8,0.1,0.3,2048
1999,24,PHO,Phoenix Suns,Joe Kleine,37,31,374,6.6,0.43,0.03,0.16,8.3,12.7,10.4,4.8,1.1,0.2,11.2,11.0,0.1,0.2,0.3,0.04,-4.2,-1.4,-5.6,-0.3,1632
1999,24,PHO,Phoenix Suns,Toby Bailey,23,27,249,11.3,0.42,0.06,0.15,11.0,14.3,12.6,8.6,1.9,0.6,10.7,19.0,0.0,0.2,0.2,0.04,-2.6,-1.6,-4.2,-0.1,143
1999,24,PHO,Phoenix Suns,Gerald Brown,23,33,236,7.3,0.42,0.11,0.16,2.4,8.5,5.4,21.7,1.1,0.3,18.8,22.9,-0.4,0.1,-0.3,-0.06,-4.4,-2.4,-6.7,-0.3,380
1999,24,PHO,Phoenix Suns,Shawn Respert,26,12,99,11.4,0.46,0.36,0.28,2.3,13.2,7.7,13.2,2.7,0.0,11.0,21.2,0.0,0.1,0.1,0.05,-2.4,0.6,-1.8,0.0,2429
1999,24,PHO,Phoenix Suns,Marko Milic,21,11,53,3.9,0.4,0.05,0.0,6.5,4.5,5.5,6.3,3.0,1.4,23.1,22.7,-0.2,0.0,-0.1,-0.12,-7.3,-0.9,-8.2,-0.1,1985
1999,24,PHO,Phoenix Suns,Alvin Sims,24,4,25,10.9,0.45,0.1,0.5,13.7,4.7,9.3,34.2,4.3,0.0,33.0,33.6,-0.1,0.0,-0.1,-0.14,-2.6,-1.4,-4.0,0.0,2642
1999,24,PHO,Phoenix Suns,Randy Livingston,23,1,22,27.2,0.68,0.0,0.25,0.0,10.8,5.3,26.3,4.8,0.0,10.1,20.7,0.1,0.0,0.1,0.28,2.4,4.7,7.1,0.1,1757
1999,24,PHO,Phoenix Suns,Jimmy Oliver,29,2,11,2.7,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.02,-4.0,-3.9,-7.9,0.0,2204
