Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21.0,NYK,NBA,SG,81.0,1.0,1875.0,294.0,687.0,0.428,130.0,358.0,0.363,164.0,329.0,0.498,0.523,106.0,128.0,0.828,19.0,102.0,121.0,66.0,44.0,7.0,47.0,144.0,824.0
2015,22.0,NYK,NBA,SG,70.0,30.0,1681.0,279.0,717.0,0.389,121.0,354.0,0.342,158.0,363.0,0.435,0.474,125.0,156.0,0.801,12.0,144.0,156.0,127.0,20.0,14.0,82.0,119.0,804.0
2016,23.0,ATL,NBA,SG,51.0,1.0,864.0,114.0,265.0,0.43,48.0,142.0,0.338,66.0,123.0,0.537,0.521,50.0,56.0,0.893,7.0,79.0,86.0,51.0,21.0,7.0,23.0,48.0,326.0
2017,24.0,ATL,NBA,SG,79.0,30.0,2154.0,415.0,912.0,0.455,149.0,417.0,0.357,266.0,495.0,0.537,0.537,164.0,214.0,0.766,35.0,189.0,224.0,182.0,55.0,15.0,106.0,103.0,1143.0
2018,25.0,NYK,NBA,SG,57.0,54.0,1885.0,360.0,856.0,0.421,130.0,410.0,0.317,230.0,446.0,0.516,0.496,146.0,179.0,0.816,32.0,192.0,224.0,155.0,62.0,10.0,92.0,123.0,996.0
2019,26.0,TOT,NBA,SG,65.0,63.0,2057.0,390.0,993.0,0.393,162.0,477.0,0.34,228.0,516.0,0.442,0.474,232.0,276.0,0.841,33.0,189.0,222.0,159.0,54.0,8.0,105.0,141.0,1174.0
2019,26.0,NYK,NBA,SG,46.0,46.0,1499.0,282.0,726.0,0.388,117.0,337.0,0.347,165.0,389.0,0.424,0.469,199.0,233.0,0.854,26.0,135.0,161.0,122.0,42.0,6.0,81.0,106.0,880.0
2019,26.0,DAL,NBA,SG,19.0,17.0,558.0,108.0,267.0,0.404,45.0,140.0,0.321,63.0,127.0,0.496,0.489,33.0,43.0,0.767,7.0,54.0,61.0,37.0,12.0,2.0,24.0,35.0,294.0
2020,27.0,DAL,NBA,SG,71.0,58.0,2091.0,384.0,884.0,0.434,204.0,513.0,0.398,180.0,371.0,0.485,0.55,149.0,182.0,0.819,25.0,207.0,232.0,137.0,41.0,5.0,69.0,125.0,1121.0
2021,28.0,DAL,NBA,SG,10.0,8.0,307.0,64.0,140.0,0.457,38.0,90.0,0.422,26.0,50.0,0.52,0.593,18.0,28.0,0.643,1.0,37.0,38.0,23.0,8.0,2.0,12.0,14.0,184.0
