Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,5,CHI,Charlotte Bobcats,Derrick Rose,22.0,81.0,3026.0,0.44,0.48,0.33,0.48,0.86,0.55,0.35,0.24,97.0,99.0,93.0,97.0,112.0,102.0,116.0,109.0,-41.8,32.3
2011,5,CHI,Charlotte Bobcats,Luol Deng,25.0,82.0,3208.0,0.46,0.51,0.34,0.51,0.75,0.55,0.29,0.29,100.0,104.0,96.0,102.0,99.0,101.0,97.0,130.0,25.8,19.3
2011,5,CHI,Charlotte Bobcats,Carlos Boozer,29.0,59.0,1882.0,0.51,0.51,,0.51,0.7,0.54,0.29,0.0,111.0,105.0,,102.0,92.0,100.0,96.0,,19.8,1.8
2011,5,CHI,Charlotte Bobcats,Kyle Korver,29.0,82.0,1649.0,0.43,0.46,0.42,0.54,0.88,0.57,0.16,0.52,95.0,93.0,116.0,109.0,116.0,106.0,52.0,234.0,48.8,36.4
2011,5,CHI,Charlotte Bobcats,Taj Gibson,25.0,80.0,1742.0,0.47,0.47,0.12,0.47,0.68,0.5,0.3,0.02,102.0,97.0,35.0,94.0,89.0,93.0,98.0,7.0,-31.4,-45.1
2011,5,CHI,Charlotte Bobcats,Joakim Noah,25.0,48.0,1576.0,0.52,0.53,0.0,0.52,0.74,0.58,0.47,0.0,114.0,108.0,,105.0,97.0,107.0,156.0,1.0,21.3,36.1
2011,5,CHI,Charlotte Bobcats,Ronnie Brewer,25.0,81.0,1781.0,0.48,0.5,0.22,0.49,0.65,0.52,0.31,0.06,105.0,102.0,62.0,98.0,86.0,96.0,104.0,29.0,-9.6,-22.7
2011,5,CHI,Charlotte Bobcats,C.J. Watson,26.0,82.0,1091.0,0.37,0.36,0.39,0.43,0.74,0.47,0.24,0.28,81.0,74.0,110.0,86.0,97.0,86.0,79.0,128.0,-56.7,-65.9
2011,5,CHI,Charlotte Bobcats,Keith Bogans,30.0,82.0,1461.0,0.4,0.49,0.38,0.55,0.66,0.56,0.1,0.77,88.0,100.0,106.0,110.0,86.0,103.0,35.0,348.0,32.0,11.3
2011,5,CHI,Charlotte Bobcats,Omer Asik,24.0,82.0,989.0,0.55,0.55,,0.55,0.5,0.56,1.03,0.0,121.0,114.0,,111.0,66.0,103.0,343.0,,15.5,7.2
2011,5,CHI,Charlotte Bobcats,Kurt Thomas,38.0,52.0,1178.0,0.51,0.51,1.0,0.51,0.62,0.53,0.17,0.0,111.0,104.0,279.0,103.0,82.0,97.0,57.0,2.0,5.6,-5.7
2011,5,CHI,Charlotte Bobcats,James Johnson,23.0,13.0,123.0,0.42,0.47,0.22,0.44,0.46,0.45,0.32,0.22,90.0,96.0,62.0,88.0,60.0,83.0,106.0,99.0,-4.9,-8.6
2011,5,CHI,Charlotte Bobcats,Brian Scalabrine,32.0,18.0,88.0,0.53,0.71,0.0,0.53,,0.53,0.0,0.26,115.0,147.0,,106.0,,97.0,,119.0,1.1,-0.6
2011,5,CHI,Charlotte Bobcats,Rasual Butler,31.0,6.0,26.0,0.55,0.5,0.57,0.73,,0.73,0.0,0.64,119.0,103.0,159.0,146.0,,134.0,,287.0,5.0,4.1
2011,5,CHI,Charlotte Bobcats,John Lucas III,28.0,2.0,10.0,0.33,0.5,0.0,0.33,0.0,0.26,0.67,0.33,73.0,103.0,,67.0,,48.0,222.0,150.0,-1.0,-2.2
2011,5,CHI,Charlotte Bobcats,Team,,,,0.46,0.49,0.36,0.5,0.74,0.54,0.3,0.21,101.0,100.0,101.0,100.0,98.0,100.0,102.0,97.0,29.5,2.2
2011,5,CHI,Charlotte Bobcats,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
