Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22.0,BOS,NBA,SG,20.0,,10.5,1.8,5.7,0.319,,,,1.8,5.7,0.319,0.319,0.4,1.0,0.4,,,2.3,1.0,,,,1.6,4.0
1969-70,23.0,BOS,NBA,SG,63.0,,13.3,1.8,5.1,0.359,,,,1.8,5.1,0.359,0.359,1.3,1.7,0.752,,,2.4,1.1,,,,1.9,5.0
1970-71,24.0,BOS,NBA,SG,81.0,,28.3,4.3,9.5,0.454,,,,4.3,9.5,0.454,0.454,2.9,3.9,0.748,,,5.7,2.9,,,,3.6,11.5
1971-72,25.0,BOS,NBA,SG,79.0,,28.8,4.7,9.9,0.475,,,,4.7,9.9,0.475,0.475,2.5,3.2,0.773,,,5.0,2.6,,,,3.7,11.9
1972-73,26.0,BOS,NBA,SG,79.0,,31.5,5.2,10.9,0.482,,,,5.2,10.9,0.482,0.482,2.7,3.4,0.787,,,5.7,2.8,,,,3.5,13.1
1973-74,27.0,BOS,NBA,SG,81.0,,27.9,4.3,9.3,0.464,,,,4.3,9.3,0.464,0.464,1.8,2.2,0.828,2.6,2.1,4.7,2.2,1.0,0.8,,3.0,10.4
1974-75,28.0,BOS,NBA,SG,82.0,,26.9,3.9,9.1,0.428,,,,3.9,9.1,0.428,0.428,1.6,2.0,0.806,2.1,2.4,4.5,2.2,1.5,0.8,,3.0,9.5
1975-76,29.0,SSL,ABA,SG,48.0,,30.7,4.0,9.5,0.418,0.0,0.1,0.25,4.0,9.4,0.419,0.419,1.3,1.7,0.78,2.4,2.5,4.9,3.5,1.4,0.8,2.5,3.5,9.3
1976-77,30.0,LAL,NBA,SG,81.0,,29.7,2.6,6.4,0.408,,,,2.6,6.4,0.408,0.408,0.9,1.2,0.745,1.5,2.6,4.1,3.8,1.7,0.4,,2.8,6.1
1977-78,31.0,TOT,NBA,SG,51.0,,16.4,2.0,5.3,0.387,,,,2.0,5.3,0.387,0.387,0.7,0.9,0.844,0.8,1.5,2.3,1.3,0.9,0.3,1.2,2.1,4.8
1977-78,31.0,LAL,NBA,SG,9.0,,14.8,1.4,4.0,0.361,,,,1.4,4.0,0.361,0.361,0.6,0.7,0.833,0.4,0.8,1.2,1.9,0.9,0.3,1.2,1.6,3.4
1977-78,31.0,BOS,NBA,SG,42.0,,16.7,2.2,5.5,0.391,,,,2.2,5.5,0.391,0.391,0.8,0.9,0.846,0.9,1.6,2.5,1.2,0.9,0.2,1.2,2.2,5.1
1978-79,32.0,BOS,NBA,SG,65.0,,16.5,2.7,6.4,0.42,,,,2.7,6.4,0.42,0.42,0.6,0.6,0.857,1.0,1.2,2.2,1.2,1.1,0.2,1.0,2.6,5.9
1979-80,33.0,BOS,NBA,SG,60.0,0.0,8.7,1.1,3.2,0.354,0.0,0.1,0.167,1.1,3.1,0.361,0.357,0.5,0.7,0.762,0.5,0.7,1.2,0.6,0.5,0.2,0.6,1.3,2.8
