Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,25.0,TOT,NBA,PG,25.0,0.0,131.0,5.8,14.6,0.396,1.4,4.4,0.313,4.4,10.2,0.432,3.0,3.6,0.846,1.9,3.0,4.9,3.6,2.2,0.8,3.8,3.3,15.9
2010,25.0,BOS,NBA,PG,16.0,0.0,70.0,3.6,9.3,0.389,1.5,2.6,0.6,2.1,6.7,0.308,2.6,3.1,0.833,1.5,2.6,4.1,4.1,1.5,1.0,4.6,3.6,11.3
2010,25.0,MEM,NBA,PG,9.0,0.0,61.0,8.3,20.7,0.4,1.2,6.5,0.182,7.1,14.2,0.5,3.5,4.1,0.857,2.4,3.5,5.9,3.0,3.0,0.6,3.0,3.0,21.2
2011,26.0,WAS,NBA,PG,11.0,0.0,73.0,3.0,11.8,0.25,2.0,7.4,0.267,1.0,4.4,0.222,1.0,2.0,0.5,0.5,2.0,2.5,8.4,2.0,0.5,3.5,4.9,8.9
2012,27.0,TOT,NBA,PG,16.0,0.0,334.0,6.7,17.5,0.383,1.7,6.9,0.25,5.0,10.6,0.469,3.7,4.4,0.829,0.8,4.2,5.0,3.9,1.5,0.3,3.4,2.8,18.8
2012,27.0,CLE,NBA,PG,13.0,0.0,314.0,6.8,17.3,0.391,1.7,7.0,0.246,5.0,10.3,0.489,3.7,4.4,0.842,0.8,4.5,5.3,4.0,1.6,0.3,3.4,3.0,18.9
2012,27.0,MEM,NBA,PG,3.0,0.0,20.0,5.4,19.8,0.273,1.8,5.4,0.333,3.6,14.4,0.25,3.6,5.4,0.667,0.0,0.0,0.0,1.8,0.0,0.0,3.6,0.0,16.2
2015,30.0,LAC,NBA,SG,5.0,0.0,56.0,3.9,9.0,0.429,1.9,3.9,0.5,1.9,5.1,0.375,1.9,2.6,0.75,0.6,4.5,5.1,3.2,3.9,0.6,1.9,2.6,11.6
