Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,21.0,SEA,NBA,PF,61.0,1230.0,12.7,0.528,0.444,0.203,4.4,17.4,11.0,9.8,2.5,1.5,15.7,17.3,,0.6,1.5,2.1,0.084,,-0.2,0.8,0.6,0.8
2003,22.0,SEA,NBA,PF,72.0,1910.0,13.0,0.508,0.439,0.153,4.6,15.5,10.0,8.7,1.8,0.9,12.3,20.0,,0.8,1.9,2.7,0.068,,0.0,-0.3,-0.3,0.8
2004,23.0,SEA,NBA,PF,77.0,2321.0,15.1,0.533,0.464,0.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,,3.2,1.0,4.2,0.088,,1.6,-0.8,0.8,1.6
2005,24.0,SEA,NBA,PF,63.0,1856.0,13.7,0.533,0.506,0.158,3.4,15.6,9.5,7.9,1.7,1.3,10.3,19.3,,2.4,1.3,3.7,0.096,,1.4,-0.1,1.3,1.5
2006,25.0,TOT,NBA,PF,77.0,1974.0,13.6,0.545,0.551,0.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,,2.3,1.4,3.8,0.091,,1.0,-0.5,0.5,1.2
2006,25.0,SEA,NBA,PF,47.0,1089.0,13.1,0.529,0.51,0.161,4.3,16.7,10.4,10.4,1.5,1.1,11.4,19.1,,1.3,0.1,1.4,0.062,,0.6,-1.7,-1.1,0.2
2006,25.0,LAC,NBA,PF,30.0,885.0,14.2,0.568,0.61,0.201,3.4,18.3,11.2,11.4,1.7,1.2,12.4,16.8,,1.0,1.3,2.3,0.127,,1.4,1.0,2.5,1.0
2007,26.0,LAL,NBA,PF,55.0,986.0,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,,0.1,0.7,0.8,0.04,,-1.8,-1.0,-2.8,-0.2
2008,27.0,LAL,NBA,SF,65.0,1483.0,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,,2.0,1.5,3.5,0.113,,0.4,-0.2,0.2,0.8
2009,28.0,TOT,NBA,SF,78.0,1445.0,11.0,0.549,0.562,0.124,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,,0.0,1.8,1.9,0.062,,-0.6,-0.1,-0.7,0.5
2009,28.0,LAL,NBA,SF,46.0,771.0,11.6,0.604,0.636,0.126,2.7,14.3,8.6,6.9,1.8,0.7,17.2,15.6,,0.5,1.0,1.6,0.098,,0.4,0.3,0.7,0.5
2009,28.0,CHA,NBA,SF,32.0,674.0,10.2,0.503,0.5,0.123,5.0,14.2,9.6,11.2,1.5,1.0,16.1,22.2,,-0.5,0.8,0.3,0.021,,-1.6,-0.6,-2.3,-0.1
2010,29.0,TOT,NBA,PF,41.0,891.0,7.9,0.449,0.396,0.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,,-0.6,0.6,0.0,-0.002,,-2.9,-0.9,-3.8,-0.4
2010,29.0,CHA,NBA,PF,8.0,133.0,8.0,0.437,0.524,0.143,7.4,18.7,13.1,8.6,1.2,0.6,10.1,17.3,,0.0,0.2,0.2,0.055,,-2.5,1.6,-1.0,0.0
2010,29.0,GSW,NBA,PF,33.0,758.0,7.9,0.452,0.372,0.091,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,,-0.6,0.4,-0.2,-0.012,,-2.9,-1.3,-4.2,-0.4
2011,30.0,GSW,NBA,PF,74.0,1169.0,12.6,0.562,0.544,0.107,6.1,14.7,10.3,9.6,1.9,2.9,14.6,14.7,,1.2,0.9,2.1,0.086,,-0.5,0.4,-0.1,0.6
2012,31.0,ATL,NBA,SF,49.0,755.0,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,,0.5,1.1,1.6,0.103,,-0.4,0.6,0.2,0.4
2013,32.0,CHI,NBA,PF,25.0,144.0,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,,-0.2,0.3,0.1,0.02,,-6.6,1.2,-5.4,-0.1
