Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985.0,7.0,680,DAL,Dallas Mavericks,Brad Davis,29.0,4.0,4.0,113.0,4.1,8.3,0.5,1.0,2.5,0.38,3.2,5.7,0.56,3.8,4.1,0.92,0.3,2.2,2.5,7.0,1.3,0.3,1.9,3.5,13.1
,,2651,,,Charlie Sitton,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,7.0,849,DAL,Dallas Mavericks,Dale Ellis,24.0,4.0,1.0,68.0,5.3,12.2,0.44,1.1,2.6,0.4,4.2,9.5,0.44,0.5,1.1,0.5,2.1,1.6,3.7,1.6,2.1,0.0,2.1,1.6,12.2
1985.0,7.0,1187,DAL,Dallas Mavericks,Derek Harper,23.0,4.0,0.0,132.0,2.7,5.7,0.48,0.3,0.8,0.33,2.5,4.9,0.5,1.4,1.9,0.71,0.3,3.0,3.3,5.5,1.6,0.3,1.1,3.3,7.1
,,487,,,Howard Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,7.0,2972,DAL,Dallas Mavericks,Jay Vincent,25.0,4.0,2.0,134.0,5.4,15.0,0.36,0.0,0.0,,5.4,15.0,0.36,5.9,7.8,0.76,2.4,3.5,5.9,0.8,1.6,0.8,3.0,4.3,16.7
1985.0,7.0,2144,DAL,Dallas Mavericks,Kurt Nimphius,26.0,4.0,0.0,50.0,2.2,4.3,0.5,0.0,0.0,,2.2,4.3,0.5,0.0,0.0,,2.2,2.2,4.3,2.2,0.7,0.7,1.4,7.2,4.3
1985.0,7.0,24,DAL,Dallas Mavericks,Mark Aguirre,25.0,4.0,4.0,164.0,9.7,19.5,0.49,0.2,0.4,0.5,9.4,19.1,0.49,5.9,7.0,0.84,3.5,3.1,6.6,3.5,0.7,0.0,3.3,3.5,25.5
1985.0,7.0,254,DAL,Dallas Mavericks,Rolando Blackman,25.0,4.0,4.0,169.0,10.0,19.6,0.51,0.2,0.4,0.5,9.8,19.2,0.51,7.7,8.1,0.95,2.3,3.2,5.5,4.0,0.4,0.4,3.0,1.7,27.9
1985.0,7.0,2284,DAL,Dallas Mavericks,Sam Perkins,23.0,4.0,4.0,169.0,5.1,10.4,0.49,0.2,0.9,0.25,4.9,9.6,0.51,5.5,7.2,0.76,3.4,7.5,10.9,2.3,0.4,0.2,0.6,2.8,16.0
,,2661,,,Tom Sluby,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,7.0,411,DAL,Dallas Mavericks,Wallace Bryant,25.0,2.0,1.0,36.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,5.0,2.0
