PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
O.J. Mayo,25.0,82,82.0,2913,461,1026,0.449,142,349,0.40700000000000003,319,677,0.47100000000000003,0.519,191,233,0.82,36,255,291,361,93,23,210,195,1255
Darren Collison,25.0,81,47.0,2372,341,724,0.47100000000000003,48,136,0.353,293,588,0.498,0.504,242,275,0.88,31,188,219,415,100,8,173,139,972
Vince Carter,36.0,81,3.0,2093,372,855,0.435,162,399,0.406,210,456,0.461,0.53,182,223,0.816,58,276,334,194,74,44,106,226,1088
Shawn Marion,34.0,67,67.0,2010,355,690,0.514,23,73,0.315,332,617,0.5379999999999999,0.531,79,101,0.782,146,379,525,163,75,47,103,111,812
Dirk Nowitzki,34.0,53,47.0,1661,343,728,0.47100000000000003,65,157,0.414,278,571,0.48700000000000004,0.516,166,193,0.86,37,326,363,132,38,37,70,93,917
Elton Brand,33.0,72,18.0,1527,226,478,0.473,0,1,0.0,226,477,0.474,0.473,66,93,0.71,130,300,430,70,50,90,57,192,518
Chris Kaman,30.0,66,52.0,1363,313,617,0.507,0,1,0.0,313,616,0.508,0.507,67,85,0.7879999999999999,97,275,372,51,29,52,103,141,693
Jae Crowder,22.0,78,16.0,1353,141,367,0.384,63,192,0.32799999999999996,78,175,0.446,0.47,47,73,0.644,35,152,187,94,63,17,49,128,392
Brandan Wright,25.0,64,16.0,1149,241,404,0.597,0,3,0.0,241,401,0.601,0.597,59,96,0.615,85,175,260,38,26,76,34,78,541
Mike James,37.0,45,23.0,862,101,271,0.373,48,125,0.384,53,146,0.363,0.461,23,29,0.7929999999999999,9,63,72,139,26,3,55,95,273
Dahntay Jones,32.0,50,15.0,635,50,140,0.35700000000000004,8,37,0.21600000000000003,42,103,0.408,0.386,66,82,0.805,13,57,70,28,10,5,22,73,174
Rodrigue Beaubois,24.0,45,0.0,549,65,176,0.369,21,72,0.292,44,104,0.423,0.429,30,38,0.789,9,48,57,84,19,4,33,54,181
Bernard James,27.0,46,11.0,457,53,103,0.515,0,2,0.0,53,101,0.525,0.515,25,41,0.61,52,79,131,6,12,38,18,64,131
Dominique Jones,24.0,29,3.0,338,40,109,0.36700000000000005,1,9,0.111,39,100,0.39,0.37200000000000005,35,53,0.66,18,27,45,83,14,2,38,29,116
Troy Murphy,32.0,14,1.0,256,22,61,0.361,11,35,0.314,11,26,0.423,0.451,10,11,0.909,7,42,49,7,10,6,7,29,65
Derek Fisher,38.0,9,9.0,229,23,65,0.354,10,23,0.435,13,42,0.31,0.431,21,23,0.9129999999999999,0,15,15,31,5,2,18,24,77
Anthony Morrow,27.0,17,0.0,82,17,34,0.5,1,5,0.2,16,29,0.552,0.515,4,4,1.0,1,3,4,4,1,0,4,10,39
Chris Douglas-Roberts,26.0,6,0.0,63,5,14,0.35700000000000004,0,4,0.0,5,10,0.5,0.35700000000000004,7,10,0.7,0,5,5,4,2,0,1,4,17
Jared Cunningham,21.0,8,0.0,26,6,14,0.429,2,3,0.667,4,11,0.364,0.5,2,2,1.0,1,2,3,1,1,0,2,3,16
Eddy Curry,30.0,2,0.0,25,4,8,0.5,0,0,,4,8,0.5,0.5,1,4,0.25,2,2,4,0,0,0,3,7,9
Josh Akognon,26.0,3,0.0,9,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,1,1,1,0,0,0,3,5
Justin Dentmon,27.0,2,0.0,4,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0
Chris Wright,23.0,3,0.0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,,82,,19980,3182,6892,0.462,606,1628,0.37200000000000005,2576,5264,0.489,0.506,1323,1669,0.7929999999999999,767,2670,3437,1906,648,454,1144,1698,8293
